stationID,startTime,endTime,inNums,outNums
37,2019-01-29 10:30:00,2019-01-29 10:40:00,108,16
37,2019-01-29 10:40:00,2019-01-29 10:50:00,110,18
37,2019-01-29 10:50:00,2019-01-29 11:00:00,101,17
37,2019-01-29 11:00:00,2019-01-29 11:10:00,107,16
37,2019-01-29 11:10:00,2019-01-29 11:20:00,107,16
37,2019-01-29 11:20:00,2019-01-29 11:30:00,103,15
37,2019-01-29 11:30:00,2019-01-29 11:40:00,104,16
37,2019-01-29 11:40:00,2019-01-29 11:50:00,114,17
37,2019-01-29 11:50:00,2019-01-29 12:00:00,109,18
37,2019-01-29 12:00:00,2019-01-29 12:10:00,112,16
37,2019-01-29 12:10:00,2019-01-29 12:20:00,105,15
37,2019-01-29 12:20:00,2019-01-29 12:30:00,109,15
37,2019-01-29 12:30:00,2019-01-29 12:40:00,107,16
37,2019-01-29 12:40:00,2019-01-29 12:50:00,103,16
37,2019-01-29 12:50:00,2019-01-29 13:00:00,104,15
37,2019-01-29 13:00:00,2019-01-29 13:10:00,105,17
37,2019-01-29 13:10:00,2019-01-29 13:20:00,101,16
37,2019-01-29 13:20:00,2019-01-29 13:30:00,97,16
37,2019-01-29 13:30:00,2019-01-29 13:40:00,98,16
37,2019-01-29 13:40:00,2019-01-29 13:50:00,102,16
37,2019-01-29 13:50:00,2019-01-29 14:00:00,104,17
37,2019-01-29 14:00:00,2019-01-29 14:10:00,97,17
37,2019-01-29 14:10:00,2019-01-29 14:20:00,99,17
37,2019-01-29 14:20:00,2019-01-29 14:30:00,107,19
37,2019-01-29 14:30:00,2019-01-29 14:40:00,102,19
37,2019-01-29 14:40:00,2019-01-29 14:50:00,96,17
37,2019-01-29 14:50:00,2019-01-29 15:00:00,99,19
37,2019-01-29 15:00:00,2019-01-29 15:10:00,109,19
37,2019-01-29 15:10:00,2019-01-29 15:20:00,110,20
37,2019-01-29 15:20:00,2019-01-29 15:30:00,108,16
37,2019-01-29 15:30:00,2019-01-29 15:40:00,103,16
37,2019-01-29 15:40:00,2019-01-29 15:50:00,100,17
37,2019-01-29 15:50:00,2019-01-29 16:00:00,107,17
37,2019-01-29 16:00:00,2019-01-29 16:10:00,109,15
37,2019-01-29 16:10:00,2019-01-29 16:20:00,119,17
37,2019-01-29 16:20:00,2019-01-29 16:30:00,130,16
37,2019-01-29 16:30:00,2019-01-29 16:40:00,137,18
37,2019-01-29 16:40:00,2019-01-29 16:50:00,136,16
37,2019-01-29 16:50:00,2019-01-29 17:00:00,135,15
37,2019-01-29 17:00:00,2019-01-29 17:10:00,166,19
37,2019-01-29 17:10:00,2019-01-29 17:20:00,199,17
37,2019-01-29 17:20:00,2019-01-29 17:30:00,212,19
37,2019-01-29 17:30:00,2019-01-29 17:40:00,170,15
37,2019-01-29 17:40:00,2019-01-29 17:50:00,145,15
37,2019-01-29 17:50:00,2019-01-29 18:00:00,124,14
37,2019-01-29 18:00:00,2019-01-29 18:10:00,112,17
37,2019-01-29 18:10:00,2019-01-29 18:20:00,102,14
37,2019-01-29 18:20:00,2019-01-29 18:30:00,89,14
37,2019-01-29 18:30:00,2019-01-29 18:40:00,87,11
37,2019-01-29 18:40:00,2019-01-29 18:50:00,82,12
37,2019-01-29 18:50:00,2019-01-29 19:00:00,74,12
37,2019-01-29 19:00:00,2019-01-29 19:10:00,76,11
37,2019-01-29 19:10:00,2019-01-29 19:20:00,66,12
37,2019-01-29 19:20:00,2019-01-29 19:30:00,64,10
37,2019-01-29 19:30:00,2019-01-29 19:40:00,64,11
37,2019-01-29 19:40:00,2019-01-29 19:50:00,66,9
37,2019-01-29 19:50:00,2019-01-29 20:00:00,61,9
37,2019-01-29 20:00:00,2019-01-29 20:10:00,82,11
37,2019-01-29 20:10:00,2019-01-29 20:20:00,80,11
37,2019-01-29 20:20:00,2019-01-29 20:30:00,70,10
37,2019-01-29 20:30:00,2019-01-29 20:40:00,78,8
37,2019-01-29 20:40:00,2019-01-29 20:50:00,69,9
37,2019-01-29 20:50:00,2019-01-29 21:00:00,52,8
37,2019-01-29 21:00:00,2019-01-29 21:10:00,58,7
37,2019-01-29 21:10:00,2019-01-29 21:20:00,52,6
37,2019-01-29 21:20:00,2019-01-29 21:30:00,42,6
37,2019-01-29 21:30:00,2019-01-29 21:40:00,36,4
37,2019-01-29 21:40:00,2019-01-29 21:50:00,33,5
37,2019-01-29 21:50:00,2019-01-29 22:00:00,24,4
37,2019-01-29 22:00:00,2019-01-29 22:10:00,27,4
37,2019-01-29 22:10:00,2019-01-29 22:20:00,21,4
37,2019-01-29 22:20:00,2019-01-29 22:30:00,18,3
37,2019-01-29 22:30:00,2019-01-29 22:40:00,17,2
37,2019-01-29 22:40:00,2019-01-29 22:50:00,13,4
37,2019-01-29 22:50:00,2019-01-29 23:00:00,5,1
37,2019-01-29 23:00:00,2019-01-29 23:10:00,3,2
37,2019-01-29 23:10:00,2019-01-29 23:20:00,2,1
37,2019-01-29 23:20:00,2019-01-29 23:30:00,2,1
37,2019-01-29 23:30:00,2019-01-29 23:40:00,2,1
37,2019-01-29 23:40:00,2019-01-29 23:50:00,1,1
37,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
38,2019-01-29 00:00:00,2019-01-29 00:10:00,1,1
38,2019-01-29 00:10:00,2019-01-29 00:20:00,1,1
38,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
38,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
38,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
38,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
38,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
38,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
38,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
38,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
38,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
38,2019-01-29 01:50:00,2019-01-29 02:00:00,1,1
38,2019-01-29 02:00:00,2019-01-29 02:10:00,1,1
38,2019-01-29 02:10:00,2019-01-29 02:20:00,1,1
38,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
38,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
38,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
38,2019-01-29 02:50:00,2019-01-29 03:00:00,1,1
38,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
38,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
38,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
38,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
38,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
38,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
38,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
38,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
38,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
38,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
38,2019-01-29 04:40:00,2019-01-29 04:50:00,1,1
38,2019-01-29 04:50:00,2019-01-29 05:00:00,1,1
38,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
38,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
38,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
38,2019-01-29 05:30:00,2019-01-29 05:40:00,3,2
38,2019-01-29 05:40:00,2019-01-29 05:50:00,8,2
38,2019-01-29 05:50:00,2019-01-29 06:00:00,12,2
38,2019-01-29 06:00:00,2019-01-29 06:10:00,21,3
38,2019-01-29 06:10:00,2019-01-29 06:20:00,22,3
38,2019-01-29 06:20:00,2019-01-29 06:30:00,22,3
38,2019-01-29 06:30:00,2019-01-29 06:40:00,48,9
38,2019-01-29 06:40:00,2019-01-29 06:50:00,62,12
38,2019-01-29 06:50:00,2019-01-29 07:00:00,93,13
38,2019-01-29 07:00:00,2019-01-29 07:10:00,120,14
38,2019-01-29 07:10:00,2019-01-29 07:20:00,130,14
38,2019-01-29 07:20:00,2019-01-29 07:30:00,188,15
38,2019-01-29 07:30:00,2019-01-29 07:40:00,206,15
38,2019-01-29 07:40:00,2019-01-29 07:50:00,256,15
38,2019-01-29 07:50:00,2019-01-29 08:00:00,228,18
38,2019-01-29 08:00:00,2019-01-29 08:10:00,264,24
38,2019-01-29 08:10:00,2019-01-29 08:20:00,273,23
38,2019-01-29 08:20:00,2019-01-29 08:30:00,237,19
38,2019-01-29 08:30:00,2019-01-29 08:40:00,225,21
38,2019-01-29 08:40:00,2019-01-29 08:50:00,195,25
38,2019-01-29 08:50:00,2019-01-29 09:00:00,144,21
38,2019-01-29 09:00:00,2019-01-29 09:10:00,126,20
38,2019-01-29 09:10:00,2019-01-29 09:20:00,107,16
38,2019-01-29 09:20:00,2019-01-29 09:30:00,104,15
38,2019-01-29 09:30:00,2019-01-29 09:40:00,96,17
38,2019-01-29 09:40:00,2019-01-29 09:50:00,96,19
38,2019-01-29 09:50:00,2019-01-29 10:00:00,94,17
38,2019-01-29 10:00:00,2019-01-29 10:10:00,99,23
38,2019-01-29 10:10:00,2019-01-29 10:20:00,96,20
38,2019-01-29 10:20:00,2019-01-29 10:30:00,100,18
38,2019-01-29 10:30:00,2019-01-29 10:40:00,99,18
38,2019-01-29 10:40:00,2019-01-29 10:50:00,93,17
38,2019-01-29 10:50:00,2019-01-29 11:00:00,91,15
38,2019-01-29 11:00:00,2019-01-29 11:10:00,92,17
38,2019-01-29 11:10:00,2019-01-29 11:20:00,83,16
38,2019-01-29 11:20:00,2019-01-29 11:30:00,93,17
38,2019-01-29 11:30:00,2019-01-29 11:40:00,92,17
38,2019-01-29 11:40:00,2019-01-29 11:50:00,96,16
38,2019-01-29 11:50:00,2019-01-29 12:00:00,97,20
38,2019-01-29 12:00:00,2019-01-29 12:10:00,106,18
38,2019-01-29 12:10:00,2019-01-29 12:20:00,111,19
38,2019-01-29 12:20:00,2019-01-29 12:30:00,122,21
38,2019-01-29 12:30:00,2019-01-29 12:40:00,126,21
38,2019-01-29 12:40:00,2019-01-29 12:50:00,121,21
38,2019-01-29 12:50:00,2019-01-29 13:00:00,124,22
38,2019-01-29 13:00:00,2019-01-29 13:10:00,128,22
38,2019-01-29 13:10:00,2019-01-29 13:20:00,130,20
38,2019-01-29 13:20:00,2019-01-29 13:30:00,120,21
38,2019-01-29 13:30:00,2019-01-29 13:40:00,132,24
38,2019-01-29 13:40:00,2019-01-29 13:50:00,127,22
38,2019-01-29 13:50:00,2019-01-29 14:00:00,117,21
38,2019-01-29 14:00:00,2019-01-29 14:10:00,121,23
38,2019-01-29 14:10:00,2019-01-29 14:20:00,127,25
38,2019-01-29 14:20:00,2019-01-29 14:30:00,116,21
38,2019-01-29 14:30:00,2019-01-29 14:40:00,121,27
38,2019-01-29 14:40:00,2019-01-29 14:50:00,118,21
38,2019-01-29 14:50:00,2019-01-29 15:00:00,118,23
38,2019-01-29 15:00:00,2019-01-29 15:10:00,129,24
38,2019-01-29 15:10:00,2019-01-29 15:20:00,136,24
38,2019-01-29 15:20:00,2019-01-29 15:30:00,128,20
38,2019-01-29 15:30:00,2019-01-29 15:40:00,132,25
38,2019-01-29 15:40:00,2019-01-29 15:50:00,138,23
38,2019-01-29 15:50:00,2019-01-29 16:00:00,125,22
38,2019-01-29 16:00:00,2019-01-29 16:10:00,138,22
38,2019-01-29 16:10:00,2019-01-29 16:20:00,142,21
38,2019-01-29 16:20:00,2019-01-29 16:30:00,157,27
38,2019-01-29 16:30:00,2019-01-29 16:40:00,147,24
38,2019-01-29 16:40:00,2019-01-29 16:50:00,146,23
38,2019-01-29 16:50:00,2019-01-29 17:00:00,146,22
38,2019-01-29 17:00:00,2019-01-29 17:10:00,154,24
38,2019-01-29 17:10:00,2019-01-29 17:20:00,165,25
38,2019-01-29 17:20:00,2019-01-29 17:30:00,160,22
38,2019-01-29 17:30:00,2019-01-29 17:40:00,164,19
38,2019-01-29 17:40:00,2019-01-29 17:50:00,159,21
38,2019-01-29 17:50:00,2019-01-29 18:00:00,144,18
38,2019-01-29 18:00:00,2019-01-29 18:10:00,155,21
38,2019-01-29 18:10:00,2019-01-29 18:20:00,154,24
38,2019-01-29 18:20:00,2019-01-29 18:30:00,129,20
38,2019-01-29 18:30:00,2019-01-29 18:40:00,137,18
38,2019-01-29 18:40:00,2019-01-29 18:50:00,131,18
38,2019-01-29 18:50:00,2019-01-29 19:00:00,138,22
38,2019-01-29 19:00:00,2019-01-29 19:10:00,142,21
38,2019-01-29 19:10:00,2019-01-29 19:20:00,145,20
38,2019-01-29 19:20:00,2019-01-29 19:30:00,145,20
38,2019-01-29 19:30:00,2019-01-29 19:40:00,145,21
38,2019-01-29 19:40:00,2019-01-29 19:50:00,159,19
38,2019-01-29 19:50:00,2019-01-29 20:00:00,154,20
38,2019-01-29 20:00:00,2019-01-29 20:10:00,176,26
38,2019-01-29 20:10:00,2019-01-29 20:20:00,180,22
38,2019-01-29 20:20:00,2019-01-29 20:30:00,176,21
38,2019-01-29 20:30:00,2019-01-29 20:40:00,175,23
38,2019-01-29 20:40:00,2019-01-29 20:50:00,171,19
38,2019-01-29 20:50:00,2019-01-29 21:00:00,155,17
38,2019-01-29 21:00:00,2019-01-29 21:10:00,178,19
38,2019-01-29 21:10:00,2019-01-29 21:20:00,158,15
38,2019-01-29 21:20:00,2019-01-29 21:30:00,141,16
38,2019-01-29 21:30:00,2019-01-29 21:40:00,137,16
38,2019-01-29 21:40:00,2019-01-29 21:50:00,136,12
38,2019-01-29 21:50:00,2019-01-29 22:00:00,122,11
38,2019-01-29 22:00:00,2019-01-29 22:10:00,108,9
38,2019-01-29 22:10:00,2019-01-29 22:20:00,85,7
38,2019-01-29 22:20:00,2019-01-29 22:30:00,64,7
38,2019-01-29 22:30:00,2019-01-29 22:40:00,50,5
38,2019-01-29 22:40:00,2019-01-29 22:50:00,38,2
38,2019-01-29 22:50:00,2019-01-29 23:00:00,15,1
38,2019-01-29 23:00:00,2019-01-29 23:10:00,12,1
38,2019-01-29 23:10:00,2019-01-29 23:20:00,9,1
38,2019-01-29 23:20:00,2019-01-29 23:30:00,8,1
38,2019-01-29 23:30:00,2019-01-29 23:40:00,4,1
38,2019-01-29 23:40:00,2019-01-29 23:50:00,4,1
38,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
39,2019-01-29 00:00:00,2019-01-29 00:10:00,1,2
39,2019-01-29 00:10:00,2019-01-29 00:20:00,1,1
39,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
39,2019-01-29 00:30:00,2019-01-29 00:40:00,1,1
39,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
39,2019-01-29 00:50:00,2019-01-29 01:00:00,1,2
39,2019-01-29 01:00:00,2019-01-29 01:10:00,1,1
39,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
39,2019-01-29 01:20:00,2019-01-29 01:30:00,1,1
39,2019-01-29 01:30:00,2019-01-29 01:40:00,1,1
39,2019-01-29 01:40:00,2019-01-29 01:50:00,1,1
39,2019-01-29 01:50:00,2019-01-29 02:00:00,1,1
39,2019-01-29 02:00:00,2019-01-29 02:10:00,1,1
39,2019-01-29 02:10:00,2019-01-29 02:20:00,1,1
39,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
39,2019-01-29 02:30:00,2019-01-29 02:40:00,1,1
39,2019-01-29 02:40:00,2019-01-29 02:50:00,1,1
39,2019-01-29 02:50:00,2019-01-29 03:00:00,1,1
39,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
39,2019-01-29 03:10:00,2019-01-29 03:20:00,1,1
39,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
39,2019-01-29 03:30:00,2019-01-29 03:40:00,1,1
39,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
39,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
39,2019-01-29 04:00:00,2019-01-29 04:10:00,1,1
39,2019-01-29 04:10:00,2019-01-29 04:20:00,1,1
39,2019-01-29 04:20:00,2019-01-29 04:30:00,1,1
39,2019-01-29 04:30:00,2019-01-29 04:40:00,2,2
39,2019-01-29 04:40:00,2019-01-29 04:50:00,1,1
39,2019-01-29 04:50:00,2019-01-29 05:00:00,1,1
39,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
39,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
39,2019-01-29 05:20:00,2019-01-29 05:30:00,1,0
39,2019-01-29 05:30:00,2019-01-29 05:40:00,2,1
39,2019-01-29 05:40:00,2019-01-29 05:50:00,8,3
39,2019-01-29 05:50:00,2019-01-29 06:00:00,11,3
39,2019-01-29 06:00:00,2019-01-29 06:10:00,17,3
39,2019-01-29 06:10:00,2019-01-29 06:20:00,20,4
39,2019-01-29 06:20:00,2019-01-29 06:30:00,24,4
39,2019-01-29 06:30:00,2019-01-29 06:40:00,40,6
39,2019-01-29 06:40:00,2019-01-29 06:50:00,51,8
39,2019-01-29 06:50:00,2019-01-29 07:00:00,68,11
39,2019-01-29 07:00:00,2019-01-29 07:10:00,76,7
39,2019-01-29 07:10:00,2019-01-29 07:20:00,105,13
39,2019-01-29 07:20:00,2019-01-29 07:30:00,143,16
39,2019-01-29 07:30:00,2019-01-29 07:40:00,171,15
39,2019-01-29 07:40:00,2019-01-29 07:50:00,208,15
39,2019-01-29 07:50:00,2019-01-29 08:00:00,234,13
39,2019-01-29 08:00:00,2019-01-29 08:10:00,243,18
39,2019-01-29 08:10:00,2019-01-29 08:20:00,256,19
39,2019-01-29 08:20:00,2019-01-29 08:30:00,222,19
39,2019-01-29 08:30:00,2019-01-29 08:40:00,197,14
39,2019-01-29 08:40:00,2019-01-29 08:50:00,174,18
39,2019-01-29 08:50:00,2019-01-29 09:00:00,133,16
39,2019-01-29 09:00:00,2019-01-29 09:10:00,129,18
39,2019-01-29 09:10:00,2019-01-29 09:20:00,114,20
39,2019-01-29 09:20:00,2019-01-29 09:30:00,112,20
39,2019-01-29 09:30:00,2019-01-29 09:40:00,111,19
39,2019-01-29 09:40:00,2019-01-29 09:50:00,107,17
39,2019-01-29 09:50:00,2019-01-29 10:00:00,92,17
39,2019-01-29 10:00:00,2019-01-29 10:10:00,104,18
39,2019-01-29 10:10:00,2019-01-29 10:20:00,103,18
39,2019-01-29 10:20:00,2019-01-29 10:30:00,98,15
39,2019-01-29 10:30:00,2019-01-29 10:40:00,99,17
39,2019-01-29 10:40:00,2019-01-29 10:50:00,93,17
39,2019-01-29 10:50:00,2019-01-29 11:00:00,87,14
39,2019-01-29 11:00:00,2019-01-29 11:10:00,91,17
39,2019-01-29 11:10:00,2019-01-29 11:20:00,91,18
39,2019-01-29 11:20:00,2019-01-29 11:30:00,90,17
39,2019-01-29 11:30:00,2019-01-29 11:40:00,95,17
39,2019-01-29 11:40:00,2019-01-29 11:50:00,97,14
39,2019-01-29 11:50:00,2019-01-29 12:00:00,97,15
39,2019-01-29 12:00:00,2019-01-29 12:10:00,107,19
39,2019-01-29 12:10:00,2019-01-29 12:20:00,105,17
39,2019-01-29 12:20:00,2019-01-29 12:30:00,108,17
39,2019-01-29 12:30:00,2019-01-29 12:40:00,113,19
39,2019-01-29 12:40:00,2019-01-29 12:50:00,123,19
39,2019-01-29 12:50:00,2019-01-29 13:00:00,126,19
39,2019-01-29 13:00:00,2019-01-29 13:10:00,121,19
39,2019-01-29 13:10:00,2019-01-29 13:20:00,126,18
39,2019-01-29 13:20:00,2019-01-29 13:30:00,120,18
39,2019-01-29 13:30:00,2019-01-29 13:40:00,121,18
39,2019-01-29 13:40:00,2019-01-29 13:50:00,126,20
39,2019-01-29 13:50:00,2019-01-29 14:00:00,123,20
39,2019-01-29 14:00:00,2019-01-29 14:10:00,125,19
39,2019-01-29 14:10:00,2019-01-29 14:20:00,123,21
39,2019-01-29 14:20:00,2019-01-29 14:30:00,117,19
39,2019-01-29 14:30:00,2019-01-29 14:40:00,126,21
39,2019-01-29 14:40:00,2019-01-29 14:50:00,115,18
39,2019-01-29 14:50:00,2019-01-29 15:00:00,121,18
39,2019-01-29 15:00:00,2019-01-29 15:10:00,123,20
39,2019-01-29 15:10:00,2019-01-29 15:20:00,130,19
39,2019-01-29 15:20:00,2019-01-29 15:30:00,125,18
39,2019-01-29 15:30:00,2019-01-29 15:40:00,136,19
39,2019-01-29 15:40:00,2019-01-29 15:50:00,133,19
39,2019-01-29 15:50:00,2019-01-29 16:00:00,135,17
39,2019-01-29 16:00:00,2019-01-29 16:10:00,142,19
39,2019-01-29 16:10:00,2019-01-29 16:20:00,154,18
39,2019-01-29 16:20:00,2019-01-29 16:30:00,139,16
39,2019-01-29 16:30:00,2019-01-29 16:40:00,145,20
39,2019-01-29 16:40:00,2019-01-29 16:50:00,161,19
39,2019-01-29 16:50:00,2019-01-29 17:00:00,172,17
39,2019-01-29 17:00:00,2019-01-29 17:10:00,219,24
39,2019-01-29 17:10:00,2019-01-29 17:20:00,281,18
39,2019-01-29 17:20:00,2019-01-29 17:30:00,278,20
39,2019-01-29 17:30:00,2019-01-29 17:40:00,246,22
39,2019-01-29 17:40:00,2019-01-29 17:50:00,274,18
39,2019-01-29 17:50:00,2019-01-29 18:00:00,232,16
39,2019-01-29 18:00:00,2019-01-29 18:10:00,210,19
39,2019-01-29 18:10:00,2019-01-29 18:20:00,203,16
39,2019-01-29 18:20:00,2019-01-29 18:30:00,185,16
39,2019-01-29 18:30:00,2019-01-29 18:40:00,151,14
39,2019-01-29 18:40:00,2019-01-29 18:50:00,148,12
39,2019-01-29 18:50:00,2019-01-29 19:00:00,131,12
39,2019-01-29 19:00:00,2019-01-29 19:10:00,134,12
39,2019-01-29 19:10:00,2019-01-29 19:20:00,139,14
39,2019-01-29 19:20:00,2019-01-29 19:30:00,132,16
39,2019-01-29 19:30:00,2019-01-29 19:40:00,135,13
39,2019-01-29 19:40:00,2019-01-29 19:50:00,142,10
39,2019-01-29 19:50:00,2019-01-29 20:00:00,149,13
39,2019-01-29 20:00:00,2019-01-29 20:10:00,180,22
39,2019-01-29 20:10:00,2019-01-29 20:20:00,205,17
39,2019-01-29 20:20:00,2019-01-29 20:30:00,201,20
39,2019-01-29 20:30:00,2019-01-29 20:40:00,205,18
39,2019-01-29 20:40:00,2019-01-29 20:50:00,194,16
39,2019-01-29 20:50:00,2019-01-29 21:00:00,176,15
39,2019-01-29 21:00:00,2019-01-29 21:10:00,171,13
39,2019-01-29 21:10:00,2019-01-29 21:20:00,176,12
39,2019-01-29 21:20:00,2019-01-29 21:30:00,159,11
39,2019-01-29 21:30:00,2019-01-29 21:40:00,178,12
39,2019-01-29 21:40:00,2019-01-29 21:50:00,169,9
39,2019-01-29 21:50:00,2019-01-29 22:00:00,124,10
39,2019-01-29 22:00:00,2019-01-29 22:10:00,144,16
39,2019-01-29 22:10:00,2019-01-29 22:20:00,107,7
39,2019-01-29 22:20:00,2019-01-29 22:30:00,73,7
39,2019-01-29 22:30:00,2019-01-29 22:40:00,61,3
39,2019-01-29 22:40:00,2019-01-29 22:50:00,45,4
39,2019-01-29 22:50:00,2019-01-29 23:00:00,24,2
39,2019-01-29 23:00:00,2019-01-29 23:10:00,10,1
39,2019-01-29 23:10:00,2019-01-29 23:20:00,7,1
39,2019-01-29 23:20:00,2019-01-29 23:30:00,5,1
39,2019-01-29 23:30:00,2019-01-29 23:40:00,6,1
39,2019-01-29 23:40:00,2019-01-29 23:50:00,3,1
39,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
40,2019-01-29 00:00:00,2019-01-29 00:10:00,1,1
40,2019-01-29 00:10:00,2019-01-29 00:20:00,1,1
40,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
40,2019-01-29 00:30:00,2019-01-29 00:40:00,1,1
40,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
40,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
40,2019-01-29 01:00:00,2019-01-29 01:10:00,1,1
40,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
40,2019-01-29 01:20:00,2019-01-29 01:30:00,1,1
40,2019-01-29 01:30:00,2019-01-29 01:40:00,1,1
40,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
40,2019-01-29 01:50:00,2019-01-29 02:00:00,1,1
40,2019-01-29 02:00:00,2019-01-29 02:10:00,1,1
40,2019-01-29 02:10:00,2019-01-29 02:20:00,1,1
40,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
40,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
40,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
40,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
40,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
40,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
40,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
40,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
40,2019-01-29 03:40:00,2019-01-29 03:50:00,1,1
40,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
40,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
40,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
40,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
40,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
40,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
40,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
40,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
40,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
40,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
40,2019-01-29 05:30:00,2019-01-29 05:40:00,1,1
40,2019-01-29 05:40:00,2019-01-29 05:50:00,3,2
40,2019-01-29 05:50:00,2019-01-29 06:00:00,23,6
40,2019-01-29 06:00:00,2019-01-29 06:10:00,17,4
40,2019-01-29 06:10:00,2019-01-29 06:20:00,26,5
40,2019-01-29 06:20:00,2019-01-29 06:30:00,23,6
40,2019-01-29 06:30:00,2019-01-29 06:40:00,28,5
40,2019-01-29 06:40:00,2019-01-29 06:50:00,33,6
40,2019-01-29 06:50:00,2019-01-29 07:00:00,51,10
40,2019-01-29 07:00:00,2019-01-29 07:10:00,63,9
40,2019-01-29 07:10:00,2019-01-29 07:20:00,78,12
40,2019-01-29 07:20:00,2019-01-29 07:30:00,94,11
40,2019-01-29 07:30:00,2019-01-29 07:40:00,124,11
40,2019-01-29 07:40:00,2019-01-29 07:50:00,160,13
40,2019-01-29 07:50:00,2019-01-29 08:00:00,181,13
40,2019-01-29 08:00:00,2019-01-29 08:10:00,191,11
40,2019-01-29 08:10:00,2019-01-29 08:20:00,179,17
40,2019-01-29 08:20:00,2019-01-29 08:30:00,178,13
40,2019-01-29 08:30:00,2019-01-29 08:40:00,169,11
40,2019-01-29 08:40:00,2019-01-29 08:50:00,144,11
40,2019-01-29 08:50:00,2019-01-29 09:00:00,100,11
40,2019-01-29 09:00:00,2019-01-29 09:10:00,93,10
40,2019-01-29 09:10:00,2019-01-29 09:20:00,76,10
40,2019-01-29 09:20:00,2019-01-29 09:30:00,75,11
40,2019-01-29 09:30:00,2019-01-29 09:40:00,62,10
40,2019-01-29 09:40:00,2019-01-29 09:50:00,72,13
40,2019-01-29 09:50:00,2019-01-29 10:00:00,70,10
40,2019-01-29 10:00:00,2019-01-29 10:10:00,73,10
40,2019-01-29 10:10:00,2019-01-29 10:20:00,73,11
40,2019-01-29 10:20:00,2019-01-29 10:30:00,61,10
40,2019-01-29 10:30:00,2019-01-29 10:40:00,62,10
40,2019-01-29 10:40:00,2019-01-29 10:50:00,55,8
40,2019-01-29 10:50:00,2019-01-29 11:00:00,56,9
40,2019-01-29 11:00:00,2019-01-29 11:10:00,57,8
