stationID,startTime,endTime,inNums,outNums
35,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
35,2019-01-29 01:00:00,2019-01-29 01:10:00,1,0
35,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
35,2019-01-29 01:20:00,2019-01-29 01:30:00,1,0
35,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
35,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
35,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
35,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
35,2019-01-29 02:10:00,2019-01-29 02:20:00,1,2
35,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
35,2019-01-29 02:30:00,2019-01-29 02:40:00,1,0
35,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
35,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
35,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
35,2019-01-29 03:10:00,2019-01-29 03:20:00,2,0
35,2019-01-29 03:20:00,2019-01-29 03:30:00,1,0
35,2019-01-29 03:30:00,2019-01-29 03:40:00,3,2
35,2019-01-29 03:40:00,2019-01-29 03:50:00,0,1
35,2019-01-29 03:50:00,2019-01-29 04:00:00,1,0
35,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
35,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
35,2019-01-29 04:20:00,2019-01-29 04:30:00,1,1
35,2019-01-29 04:30:00,2019-01-29 04:40:00,0,1
35,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
35,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
35,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
35,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
35,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
35,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
35,2019-01-29 05:40:00,2019-01-29 05:50:00,0,1
35,2019-01-29 05:50:00,2019-01-29 06:00:00,4,2
35,2019-01-29 06:00:00,2019-01-29 06:10:00,5,0
35,2019-01-29 06:10:00,2019-01-29 06:20:00,6,2
35,2019-01-29 06:20:00,2019-01-29 06:30:00,11,0
35,2019-01-29 06:30:00,2019-01-29 06:40:00,19,2
35,2019-01-29 06:40:00,2019-01-29 06:50:00,22,9
35,2019-01-29 06:50:00,2019-01-29 07:00:00,27,13
35,2019-01-29 07:00:00,2019-01-29 07:10:00,52,5
35,2019-01-29 07:10:00,2019-01-29 07:20:00,70,7
35,2019-01-29 07:20:00,2019-01-29 07:30:00,87,15
35,2019-01-29 07:30:00,2019-01-29 07:40:00,102,18
35,2019-01-29 07:40:00,2019-01-29 07:50:00,160,29
35,2019-01-29 07:50:00,2019-01-29 08:00:00,247,56
35,2019-01-29 08:00:00,2019-01-29 08:10:00,336,73
35,2019-01-29 08:10:00,2019-01-29 08:20:00,233,75
35,2019-01-29 08:20:00,2019-01-29 08:30:00,288,150
35,2019-01-29 08:30:00,2019-01-29 08:40:00,315,95
35,2019-01-29 08:40:00,2019-01-29 08:50:00,224,108
35,2019-01-29 08:50:00,2019-01-29 09:00:00,144,75
35,2019-01-29 09:00:00,2019-01-29 09:10:00,107,49
35,2019-01-29 09:10:00,2019-01-29 09:20:00,45,43
35,2019-01-29 09:20:00,2019-01-29 09:30:00,38,25
35,2019-01-29 09:30:00,2019-01-29 09:40:00,44,26
35,2019-01-29 09:40:00,2019-01-29 09:50:00,40,28
35,2019-01-29 09:50:00,2019-01-29 10:00:00,31,19
35,2019-01-29 10:00:00,2019-01-29 10:10:00,27,15
35,2019-01-29 10:10:00,2019-01-29 10:20:00,22,7
35,2019-01-29 10:20:00,2019-01-29 10:30:00,25,10
35,2019-01-29 10:30:00,2019-01-29 10:40:00,23,18
35,2019-01-29 10:40:00,2019-01-29 10:50:00,11,29
35,2019-01-29 10:50:00,2019-01-29 11:00:00,29,16
35,2019-01-29 11:00:00,2019-01-29 11:10:00,18,14
35,2019-01-29 11:10:00,2019-01-29 11:20:00,21,7
35,2019-01-29 11:20:00,2019-01-29 11:30:00,8,10
35,2019-01-29 11:30:00,2019-01-29 11:40:00,10,13
35,2019-01-29 11:40:00,2019-01-29 11:50:00,31,11
35,2019-01-29 11:50:00,2019-01-29 12:00:00,18,9
35,2019-01-29 12:00:00,2019-01-29 12:10:00,15,19
35,2019-01-29 12:10:00,2019-01-29 12:20:00,14,12
35,2019-01-29 12:20:00,2019-01-29 12:30:00,22,8
35,2019-01-29 12:30:00,2019-01-29 12:40:00,11,11
35,2019-01-29 12:40:00,2019-01-29 12:50:00,5,14
35,2019-01-29 12:50:00,2019-01-29 13:00:00,10,7
35,2019-01-29 13:00:00,2019-01-29 13:10:00,26,11
35,2019-01-29 13:10:00,2019-01-29 13:20:00,17,32
35,2019-01-29 13:20:00,2019-01-29 13:30:00,17,21
35,2019-01-29 13:30:00,2019-01-29 13:40:00,7,17
35,2019-01-29 13:40:00,2019-01-29 13:50:00,14,18
35,2019-01-29 13:50:00,2019-01-29 14:00:00,17,22
35,2019-01-29 14:00:00,2019-01-29 14:10:00,14,17
35,2019-01-29 14:10:00,2019-01-29 14:20:00,9,17
35,2019-01-29 14:20:00,2019-01-29 14:30:00,11,16
35,2019-01-29 14:30:00,2019-01-29 14:40:00,8,12
35,2019-01-29 14:40:00,2019-01-29 14:50:00,16,16
35,2019-01-29 14:50:00,2019-01-29 15:00:00,5,23
35,2019-01-29 15:00:00,2019-01-29 15:10:00,14,15
35,2019-01-29 15:10:00,2019-01-29 15:20:00,0,19
35,2019-01-29 15:20:00,2019-01-29 15:30:00,19,24
35,2019-01-29 15:30:00,2019-01-29 15:40:00,11,21
35,2019-01-29 15:40:00,2019-01-29 15:50:00,22,19
35,2019-01-29 15:50:00,2019-01-29 16:00:00,12,22
35,2019-01-29 16:00:00,2019-01-29 16:10:00,18,22
35,2019-01-29 16:10:00,2019-01-29 16:20:00,17,12
35,2019-01-29 16:20:00,2019-01-29 16:30:00,9,29
35,2019-01-29 16:30:00,2019-01-29 16:40:00,15,28
35,2019-01-29 16:40:00,2019-01-29 16:50:00,19,38
35,2019-01-29 16:50:00,2019-01-29 17:00:00,5,40
35,2019-01-29 17:00:00,2019-01-29 17:10:00,33,47
35,2019-01-29 17:10:00,2019-01-29 17:20:00,44,39
35,2019-01-29 17:20:00,2019-01-29 17:30:00,40,89
35,2019-01-29 17:30:00,2019-01-29 17:40:00,36,114
35,2019-01-29 17:40:00,2019-01-29 17:50:00,73,112
35,2019-01-29 17:50:00,2019-01-29 18:00:00,85,186
35,2019-01-29 18:00:00,2019-01-29 18:10:00,49,208
35,2019-01-29 18:10:00,2019-01-29 18:20:00,43,144
35,2019-01-29 18:20:00,2019-01-29 18:30:00,53,158
35,2019-01-29 18:30:00,2019-01-29 18:40:00,31,156
35,2019-01-29 18:40:00,2019-01-29 18:50:00,37,132
35,2019-01-29 18:50:00,2019-01-29 19:00:00,35,124
35,2019-01-29 19:00:00,2019-01-29 19:10:00,41,109
35,2019-01-29 19:10:00,2019-01-29 19:20:00,26,73
35,2019-01-29 19:20:00,2019-01-29 19:30:00,18,92
35,2019-01-29 19:30:00,2019-01-29 19:40:00,14,54
35,2019-01-29 19:40:00,2019-01-29 19:50:00,6,51
35,2019-01-29 19:50:00,2019-01-29 20:00:00,3,64
35,2019-01-29 20:00:00,2019-01-29 20:10:00,12,77
35,2019-01-29 20:10:00,2019-01-29 20:20:00,19,48
35,2019-01-29 20:20:00,2019-01-29 20:30:00,12,47
35,2019-01-29 20:30:00,2019-01-29 20:40:00,23,68
35,2019-01-29 20:40:00,2019-01-29 20:50:00,15,42
35,2019-01-29 20:50:00,2019-01-29 21:00:00,4,18
35,2019-01-29 21:00:00,2019-01-29 21:10:00,21,38
35,2019-01-29 21:10:00,2019-01-29 21:20:00,21,47
35,2019-01-29 21:20:00,2019-01-29 21:30:00,10,19
35,2019-01-29 21:30:00,2019-01-29 21:40:00,14,51
35,2019-01-29 21:40:00,2019-01-29 21:50:00,12,44
35,2019-01-29 21:50:00,2019-01-29 22:00:00,0,52
35,2019-01-29 22:00:00,2019-01-29 22:10:00,0,27
35,2019-01-29 22:10:00,2019-01-29 22:20:00,21,20
35,2019-01-29 22:20:00,2019-01-29 22:30:00,5,21
35,2019-01-29 22:30:00,2019-01-29 22:40:00,0,22
35,2019-01-29 22:40:00,2019-01-29 22:50:00,0,15
35,2019-01-29 22:50:00,2019-01-29 23:00:00,0,24
35,2019-01-29 23:00:00,2019-01-29 23:10:00,0,2
35,2019-01-29 23:10:00,2019-01-29 23:20:00,0,8
35,2019-01-29 23:20:00,2019-01-29 23:30:00,3,3
35,2019-01-29 23:30:00,2019-01-29 23:40:00,0,6
35,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
35,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
36,2019-01-29 00:00:00,2019-01-29 00:10:00,0,0
36,2019-01-29 00:10:00,2019-01-29 00:20:00,0,1
36,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
36,2019-01-29 00:30:00,2019-01-29 00:40:00,0,3
36,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
36,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
36,2019-01-29 01:00:00,2019-01-29 01:10:00,1,0
36,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
36,2019-01-29 01:20:00,2019-01-29 01:30:00,1,0
36,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
36,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
36,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
36,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
36,2019-01-29 02:10:00,2019-01-29 02:20:00,1,3
36,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
36,2019-01-29 02:30:00,2019-01-29 02:40:00,2,0
36,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
36,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
36,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
36,2019-01-29 03:10:00,2019-01-29 03:20:00,2,0
36,2019-01-29 03:20:00,2019-01-29 03:30:00,1,1
36,2019-01-29 03:30:00,2019-01-29 03:40:00,4,3
36,2019-01-29 03:40:00,2019-01-29 03:50:00,0,1
36,2019-01-29 03:50:00,2019-01-29 04:00:00,1,0
36,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
36,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
36,2019-01-29 04:20:00,2019-01-29 04:30:00,1,1
36,2019-01-29 04:30:00,2019-01-29 04:40:00,0,1
36,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
36,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
36,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
36,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
36,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
36,2019-01-29 05:30:00,2019-01-29 05:40:00,1,0
36,2019-01-29 05:40:00,2019-01-29 05:50:00,0,1
36,2019-01-29 05:50:00,2019-01-29 06:00:00,5,2
36,2019-01-29 06:00:00,2019-01-29 06:10:00,6,0
36,2019-01-29 06:10:00,2019-01-29 06:20:00,8,3
36,2019-01-29 06:20:00,2019-01-29 06:30:00,14,0
36,2019-01-29 06:30:00,2019-01-29 06:40:00,25,3
36,2019-01-29 06:40:00,2019-01-29 06:50:00,29,10
36,2019-01-29 06:50:00,2019-01-29 07:00:00,36,16
36,2019-01-29 07:00:00,2019-01-29 07:10:00,67,6
36,2019-01-29 07:10:00,2019-01-29 07:20:00,92,8
36,2019-01-29 07:20:00,2019-01-29 07:30:00,114,17
36,2019-01-29 07:30:00,2019-01-29 07:40:00,133,21
36,2019-01-29 07:40:00,2019-01-29 07:50:00,209,34
36,2019-01-29 07:50:00,2019-01-29 08:00:00,321,66
36,2019-01-29 08:00:00,2019-01-29 08:10:00,438,86
36,2019-01-29 08:10:00,2019-01-29 08:20:00,304,88
36,2019-01-29 08:20:00,2019-01-29 08:30:00,375,177
36,2019-01-29 08:30:00,2019-01-29 08:40:00,411,112
36,2019-01-29 08:40:00,2019-01-29 08:50:00,292,127
36,2019-01-29 08:50:00,2019-01-29 09:00:00,188,89
36,2019-01-29 09:00:00,2019-01-29 09:10:00,139,58
36,2019-01-29 09:10:00,2019-01-29 09:20:00,58,50
36,2019-01-29 09:20:00,2019-01-29 09:30:00,50,29
36,2019-01-29 09:30:00,2019-01-29 09:40:00,57,30
36,2019-01-29 09:40:00,2019-01-29 09:50:00,52,33
36,2019-01-29 09:50:00,2019-01-29 10:00:00,41,22
36,2019-01-29 10:00:00,2019-01-29 10:10:00,34,18
36,2019-01-29 10:10:00,2019-01-29 10:20:00,28,9
36,2019-01-29 10:20:00,2019-01-29 10:30:00,33,12
36,2019-01-29 10:30:00,2019-01-29 10:40:00,29,21
36,2019-01-29 10:40:00,2019-01-29 10:50:00,15,34
36,2019-01-29 10:50:00,2019-01-29 11:00:00,38,18
36,2019-01-29 11:00:00,2019-01-29 11:10:00,24,17
36,2019-01-29 11:10:00,2019-01-29 11:20:00,28,8
36,2019-01-29 11:20:00,2019-01-29 11:30:00,11,12
36,2019-01-29 11:30:00,2019-01-29 11:40:00,13,15
36,2019-01-29 11:40:00,2019-01-29 11:50:00,41,13
36,2019-01-29 11:50:00,2019-01-29 12:00:00,24,10
36,2019-01-29 12:00:00,2019-01-29 12:10:00,20,22
36,2019-01-29 12:10:00,2019-01-29 12:20:00,18,14
36,2019-01-29 12:20:00,2019-01-29 12:30:00,29,10
36,2019-01-29 12:30:00,2019-01-29 12:40:00,14,14
36,2019-01-29 12:40:00,2019-01-29 12:50:00,6,17
36,2019-01-29 12:50:00,2019-01-29 13:00:00,14,9
36,2019-01-29 13:00:00,2019-01-29 13:10:00,34,13
36,2019-01-29 13:10:00,2019-01-29 13:20:00,22,38
36,2019-01-29 13:20:00,2019-01-29 13:30:00,23,24
36,2019-01-29 13:30:00,2019-01-29 13:40:00,10,20
36,2019-01-29 13:40:00,2019-01-29 13:50:00,18,21
36,2019-01-29 13:50:00,2019-01-29 14:00:00,22,26
36,2019-01-29 14:00:00,2019-01-29 14:10:00,18,20
36,2019-01-29 14:10:00,2019-01-29 14:20:00,12,20
36,2019-01-29 14:20:00,2019-01-29 14:30:00,14,19
36,2019-01-29 14:30:00,2019-01-29 14:40:00,10,15
36,2019-01-29 14:40:00,2019-01-29 14:50:00,20,19
36,2019-01-29 14:50:00,2019-01-29 15:00:00,6,27
36,2019-01-29 15:00:00,2019-01-29 15:10:00,18,17
36,2019-01-29 15:10:00,2019-01-29 15:20:00,1,22
36,2019-01-29 15:20:00,2019-01-29 15:30:00,24,28
36,2019-01-29 15:30:00,2019-01-29 15:40:00,14,24
36,2019-01-29 15:40:00,2019-01-29 15:50:00,29,22
36,2019-01-29 15:50:00,2019-01-29 16:00:00,15,25
36,2019-01-29 16:00:00,2019-01-29 16:10:00,23,26
36,2019-01-29 16:10:00,2019-01-29 16:20:00,23,14
36,2019-01-29 16:20:00,2019-01-29 16:30:00,11,35
36,2019-01-29 16:30:00,2019-01-29 16:40:00,20,33
36,2019-01-29 16:40:00,2019-01-29 16:50:00,25,45
36,2019-01-29 16:50:00,2019-01-29 17:00:00,7,47
36,2019-01-29 17:00:00,2019-01-29 17:10:00,43,55
36,2019-01-29 17:10:00,2019-01-29 17:20:00,57,45
36,2019-01-29 17:20:00,2019-01-29 17:30:00,53,105
36,2019-01-29 17:30:00,2019-01-29 17:40:00,46,134
36,2019-01-29 17:40:00,2019-01-29 17:50:00,95,132
36,2019-01-29 17:50:00,2019-01-29 18:00:00,111,219
36,2019-01-29 18:00:00,2019-01-29 18:10:00,64,244
36,2019-01-29 18:10:00,2019-01-29 18:20:00,57,169
36,2019-01-29 18:20:00,2019-01-29 18:30:00,69,186
36,2019-01-29 18:30:00,2019-01-29 18:40:00,41,183
36,2019-01-29 18:40:00,2019-01-29 18:50:00,48,156
36,2019-01-29 18:50:00,2019-01-29 19:00:00,46,146
36,2019-01-29 19:00:00,2019-01-29 19:10:00,53,128
36,2019-01-29 19:10:00,2019-01-29 19:20:00,34,86
36,2019-01-29 19:20:00,2019-01-29 19:30:00,24,108
36,2019-01-29 19:30:00,2019-01-29 19:40:00,18,63
36,2019-01-29 19:40:00,2019-01-29 19:50:00,7,60
36,2019-01-29 19:50:00,2019-01-29 20:00:00,4,75
36,2019-01-29 20:00:00,2019-01-29 20:10:00,16,91
36,2019-01-29 20:10:00,2019-01-29 20:20:00,25,56
36,2019-01-29 20:20:00,2019-01-29 20:30:00,16,55
36,2019-01-29 20:30:00,2019-01-29 20:40:00,30,80
36,2019-01-29 20:40:00,2019-01-29 20:50:00,20,49
36,2019-01-29 20:50:00,2019-01-29 21:00:00,6,22
36,2019-01-29 21:00:00,2019-01-29 21:10:00,27,45
36,2019-01-29 21:10:00,2019-01-29 21:20:00,27,55
36,2019-01-29 21:20:00,2019-01-29 21:30:00,13,22
36,2019-01-29 21:30:00,2019-01-29 21:40:00,19,60
36,2019-01-29 21:40:00,2019-01-29 21:50:00,16,52
36,2019-01-29 21:50:00,2019-01-29 22:00:00,0,62
36,2019-01-29 22:00:00,2019-01-29 22:10:00,0,32
36,2019-01-29 22:10:00,2019-01-29 22:20:00,28,24
36,2019-01-29 22:20:00,2019-01-29 22:30:00,7,25
36,2019-01-29 22:30:00,2019-01-29 22:40:00,0,26
36,2019-01-29 22:40:00,2019-01-29 22:50:00,0,17
36,2019-01-29 22:50:00,2019-01-29 23:00:00,0,28
36,2019-01-29 23:00:00,2019-01-29 23:10:00,0,2
36,2019-01-29 23:10:00,2019-01-29 23:20:00,1,9
36,2019-01-29 23:20:00,2019-01-29 23:30:00,4,4
36,2019-01-29 23:30:00,2019-01-29 23:40:00,0,8
36,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
36,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
37,2019-01-29 00:00:00,2019-01-29 00:10:00,0,0
37,2019-01-29 00:10:00,2019-01-29 00:20:00,1,1
37,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
37,2019-01-29 00:30:00,2019-01-29 00:40:00,0,5
37,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
37,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
37,2019-01-29 01:00:00,2019-01-29 01:10:00,1,1
37,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
37,2019-01-29 01:20:00,2019-01-29 01:30:00,1,0
37,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
37,2019-01-29 01:40:00,2019-01-29 01:50:00,0,1
37,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
37,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
37,2019-01-29 02:10:00,2019-01-29 02:20:00,1,4
37,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
37,2019-01-29 02:30:00,2019-01-29 02:40:00,2,0
37,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
37,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
37,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
37,2019-01-29 03:10:00,2019-01-29 03:20:00,3,0
37,2019-01-29 03:20:00,2019-01-29 03:30:00,1,1
37,2019-01-29 03:30:00,2019-01-29 03:40:00,5,4
37,2019-01-29 03:40:00,2019-01-29 03:50:00,0,1
37,2019-01-29 03:50:00,2019-01-29 04:00:00,1,0
37,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
37,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
37,2019-01-29 04:20:00,2019-01-29 04:30:00,1,2
37,2019-01-29 04:30:00,2019-01-29 04:40:00,0,1
37,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
37,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
37,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
37,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
37,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
37,2019-01-29 05:30:00,2019-01-29 05:40:00,1,0
37,2019-01-29 05:40:00,2019-01-29 05:50:00,0,1
37,2019-01-29 05:50:00,2019-01-29 06:00:00,6,3
37,2019-01-29 06:00:00,2019-01-29 06:10:00,8,0
37,2019-01-29 06:10:00,2019-01-29 06:20:00,9,4
37,2019-01-29 06:20:00,2019-01-29 06:30:00,16,0
37,2019-01-29 06:30:00,2019-01-29 06:40:00,29,4
37,2019-01-29 06:40:00,2019-01-29 06:50:00,34,15
37,2019-01-29 06:50:00,2019-01-29 07:00:00,42,23
37,2019-01-29 07:00:00,2019-01-29 07:10:00,80,9
37,2019-01-29 07:10:00,2019-01-29 07:20:00,108,12
37,2019-01-29 07:20:00,2019-01-29 07:30:00,134,25
37,2019-01-29 07:30:00,2019-01-29 07:40:00,158,31
37,2019-01-29 07:40:00,2019-01-29 07:50:00,247,50
37,2019-01-29 07:50:00,2019-01-29 08:00:00,379,96
37,2019-01-29 08:00:00,2019-01-29 08:10:00,516,125
37,2019-01-29 08:10:00,2019-01-29 08:20:00,359,129
37,2019-01-29 08:20:00,2019-01-29 08:30:00,443,257
37,2019-01-29 08:30:00,2019-01-29 08:40:00,485,163
37,2019-01-29 08:40:00,2019-01-29 08:50:00,345,185
37,2019-01-29 08:50:00,2019-01-29 09:00:00,222,129
37,2019-01-29 09:00:00,2019-01-29 09:10:00,164,85
37,2019-01-29 09:10:00,2019-01-29 09:20:00,69,73
37,2019-01-29 09:20:00,2019-01-29 09:30:00,59,43
37,2019-01-29 09:30:00,2019-01-29 09:40:00,67,44
37,2019-01-29 09:40:00,2019-01-29 09:50:00,62,48
37,2019-01-29 09:50:00,2019-01-29 10:00:00,48,32
37,2019-01-29 10:00:00,2019-01-29 10:10:00,41,26
37,2019-01-29 10:10:00,2019-01-29 10:20:00,33,13
37,2019-01-29 10:20:00,2019-01-29 10:30:00,39,17
37,2019-01-29 10:30:00,2019-01-29 10:40:00,35,31
37,2019-01-29 10:40:00,2019-01-29 10:50:00,18,49
37,2019-01-29 10:50:00,2019-01-29 11:00:00,45,27
37,2019-01-29 11:00:00,2019-01-29 11:10:00,28,24
37,2019-01-29 11:10:00,2019-01-29 11:20:00,33,11
37,2019-01-29 11:20:00,2019-01-29 11:30:00,13,18
37,2019-01-29 11:30:00,2019-01-29 11:40:00,16,23
37,2019-01-29 11:40:00,2019-01-29 11:50:00,48,19
37,2019-01-29 11:50:00,2019-01-29 12:00:00,28,15
37,2019-01-29 12:00:00,2019-01-29 12:10:00,23,32
37,2019-01-29 12:10:00,2019-01-29 12:20:00,21,20
37,2019-01-29 12:20:00,2019-01-29 12:30:00,34,14
37,2019-01-29 12:30:00,2019-01-29 12:40:00,17,20
37,2019-01-29 12:40:00,2019-01-29 12:50:00,8,24
37,2019-01-29 12:50:00,2019-01-29 13:00:00,16,12
37,2019-01-29 13:00:00,2019-01-29 13:10:00,41,18
37,2019-01-29 13:10:00,2019-01-29 13:20:00,26,55
37,2019-01-29 13:20:00,2019-01-29 13:30:00,27,35
37,2019-01-29 13:30:00,2019-01-29 13:40:00,12,28
37,2019-01-29 13:40:00,2019-01-29 13:50:00,21,30
37,2019-01-29 13:50:00,2019-01-29 14:00:00,25,38
37,2019-01-29 14:00:00,2019-01-29 14:10:00,22,29
37,2019-01-29 14:10:00,2019-01-29 14:20:00,14,28
37,2019-01-29 14:20:00,2019-01-29 14:30:00,17,27
37,2019-01-29 14:30:00,2019-01-29 14:40:00,12,21
37,2019-01-29 14:40:00,2019-01-29 14:50:00,24,28
37,2019-01-29 14:50:00,2019-01-29 15:00:00,7,39
37,2019-01-29 15:00:00,2019-01-29 15:10:00,21,25
37,2019-01-29 15:10:00,2019-01-29 15:20:00,1,33
37,2019-01-29 15:20:00,2019-01-29 15:30:00,29,41
37,2019-01-29 15:30:00,2019-01-29 15:40:00,16,36
37,2019-01-29 15:40:00,2019-01-29 15:50:00,35,32
37,2019-01-29 15:50:00,2019-01-29 16:00:00,18,37
37,2019-01-29 16:00:00,2019-01-29 16:10:00,27,38
37,2019-01-29 16:10:00,2019-01-29 16:20:00,27,20
37,2019-01-29 16:20:00,2019-01-29 16:30:00,14,50
37,2019-01-29 16:30:00,2019-01-29 16:40:00,23,48
37,2019-01-29 16:40:00,2019-01-29 16:50:00,30,65
37,2019-01-29 16:50:00,2019-01-29 17:00:00,8,68
37,2019-01-29 17:00:00,2019-01-29 17:10:00,50,80
37,2019-01-29 17:10:00,2019-01-29 17:20:00,68,66
37,2019-01-29 17:20:00,2019-01-29 17:30:00,62,153
37,2019-01-29 17:30:00,2019-01-29 17:40:00,55,195
37,2019-01-29 17:40:00,2019-01-29 17:50:00,112,192
37,2019-01-29 17:50:00,2019-01-29 18:00:00,131,318
37,2019-01-29 18:00:00,2019-01-29 18:10:00,76,356
37,2019-01-29 18:10:00,2019-01-29 18:20:00,67,246
37,2019-01-29 18:20:00,2019-01-29 18:30:00,82,270
37,2019-01-29 18:30:00,2019-01-29 18:40:00,48,267
37,2019-01-29 18:40:00,2019-01-29 18:50:00,57,226
37,2019-01-29 18:50:00,2019-01-29 19:00:00,54,213
37,2019-01-29 19:00:00,2019-01-29 19:10:00,62,186
37,2019-01-29 19:10:00,2019-01-29 19:20:00,40,125
37,2019-01-29 19:20:00,2019-01-29 19:30:00,28,157
37,2019-01-29 19:30:00,2019-01-29 19:40:00,21,92
37,2019-01-29 19:40:00,2019-01-29 19:50:00,9,87
37,2019-01-29 19:50:00,2019-01-29 20:00:00,5,109
37,2019-01-29 20:00:00,2019-01-29 20:10:00,19,132
37,2019-01-29 20:10:00,2019-01-29 20:20:00,30,81
37,2019-01-29 20:20:00,2019-01-29 20:30:00,19,80
37,2019-01-29 20:30:00,2019-01-29 20:40:00,36,116
37,2019-01-29 20:40:00,2019-01-29 20:50:00,23,71
37,2019-01-29 20:50:00,2019-01-29 21:00:00,7,32
37,2019-01-29 21:00:00,2019-01-29 21:10:00,32,66
37,2019-01-29 21:10:00,2019-01-29 21:20:00,32,80
37,2019-01-29 21:20:00,2019-01-29 21:30:00,15,32
37,2019-01-29 21:30:00,2019-01-29 21:40:00,22,87
37,2019-01-29 21:40:00,2019-01-29 21:50:00,19,75
37,2019-01-29 21:50:00,2019-01-29 22:00:00,0,90
37,2019-01-29 22:00:00,2019-01-29 22:10:00,0,46
37,2019-01-29 22:10:00,2019-01-29 22:20:00,33,35
37,2019-01-29 22:20:00,2019-01-29 22:30:00,8,36
37,2019-01-29 22:30:00,2019-01-29 22:40:00,0,37
37,2019-01-29 22:40:00,2019-01-29 22:50:00,0,25
37,2019-01-29 22:50:00,2019-01-29 23:00:00,0,40
37,2019-01-29 23:00:00,2019-01-29 23:10:00,0,3
37,2019-01-29 23:10:00,2019-01-29 23:20:00,1,13
37,2019-01-29 23:20:00,2019-01-29 23:30:00,4,5
37,2019-01-29 23:30:00,2019-01-29 23:40:00,0,11
37,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
37,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
38,2019-01-29 00:00:00,2019-01-29 00:10:00,0,0
38,2019-01-29 00:10:00,2019-01-29 00:20:00,0,1
38,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
38,2019-01-29 00:30:00,2019-01-29 00:40:00,0,5
38,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
38,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
38,2019-01-29 01:00:00,2019-01-29 01:10:00,1,1
38,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
38,2019-01-29 01:20:00,2019-01-29 01:30:00,1,0
