stationID,startTime,endTime,inNums,outNums
48,2019-01-29 19:00:00,2019-01-29 19:10:00,0,0
48,2019-01-29 19:10:00,2019-01-29 19:20:00,0,0
48,2019-01-29 19:20:00,2019-01-29 19:30:00,0,0
48,2019-01-29 19:30:00,2019-01-29 19:40:00,0,0
48,2019-01-29 19:40:00,2019-01-29 19:50:00,0,0
48,2019-01-29 19:50:00,2019-01-29 20:00:00,0,0
48,2019-01-29 20:00:00,2019-01-29 20:10:00,0,0
48,2019-01-29 20:10:00,2019-01-29 20:20:00,0,0
48,2019-01-29 20:20:00,2019-01-29 20:30:00,0,0
48,2019-01-29 20:30:00,2019-01-29 20:40:00,0,0
48,2019-01-29 20:40:00,2019-01-29 20:50:00,0,0
48,2019-01-29 20:50:00,2019-01-29 21:00:00,0,0
48,2019-01-29 21:00:00,2019-01-29 21:10:00,0,0
48,2019-01-29 21:10:00,2019-01-29 21:20:00,0,0
48,2019-01-29 21:20:00,2019-01-29 21:30:00,0,0
48,2019-01-29 21:30:00,2019-01-29 21:40:00,0,0
48,2019-01-29 21:40:00,2019-01-29 21:50:00,0,0
48,2019-01-29 21:50:00,2019-01-29 22:00:00,0,0
48,2019-01-29 22:00:00,2019-01-29 22:10:00,0,0
48,2019-01-29 22:10:00,2019-01-29 22:20:00,0,0
48,2019-01-29 22:20:00,2019-01-29 22:30:00,0,0
48,2019-01-29 22:30:00,2019-01-29 22:40:00,0,0
48,2019-01-29 22:40:00,2019-01-29 22:50:00,0,0
48,2019-01-29 22:50:00,2019-01-29 23:00:00,0,0
48,2019-01-29 23:00:00,2019-01-29 23:10:00,0,0
48,2019-01-29 23:10:00,2019-01-29 23:20:00,0,0
48,2019-01-29 23:20:00,2019-01-29 23:30:00,0,0
48,2019-01-29 23:30:00,2019-01-29 23:40:00,0,0
48,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
48,2019-01-29 23:50:00,2019-01-30 00:00:00,0,0
49,2019-01-29 00:00:00,2019-01-29 00:10:00,4,4
49,2019-01-29 00:10:00,2019-01-29 00:20:00,0,0
49,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
49,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
49,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
49,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
49,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
49,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
49,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
49,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
49,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
49,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
49,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
49,2019-01-29 02:10:00,2019-01-29 02:20:00,1,0
49,2019-01-29 02:20:00,2019-01-29 02:30:00,1,0
49,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
49,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
49,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
49,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
49,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
49,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
49,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
49,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
49,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
49,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
49,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
49,2019-01-29 04:20:00,2019-01-29 04:30:00,1,0
49,2019-01-29 04:30:00,2019-01-29 04:40:00,1,0
49,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
49,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
49,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
49,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
49,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
49,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
49,2019-01-29 05:40:00,2019-01-29 05:50:00,1,0
49,2019-01-29 05:50:00,2019-01-29 06:00:00,3,0
49,2019-01-29 06:00:00,2019-01-29 06:10:00,6,0
49,2019-01-29 06:10:00,2019-01-29 06:20:00,16,8
49,2019-01-29 06:20:00,2019-01-29 06:30:00,23,12
49,2019-01-29 06:30:00,2019-01-29 06:40:00,28,20
49,2019-01-29 06:40:00,2019-01-29 06:50:00,36,39
49,2019-01-29 06:50:00,2019-01-29 07:00:00,64,59
49,2019-01-29 07:00:00,2019-01-29 07:10:00,88,97
49,2019-01-29 07:10:00,2019-01-29 07:20:00,112,133
49,2019-01-29 07:20:00,2019-01-29 07:30:00,164,145
49,2019-01-29 07:30:00,2019-01-29 07:40:00,206,154
49,2019-01-29 07:40:00,2019-01-29 07:50:00,265,218
49,2019-01-29 07:50:00,2019-01-29 08:00:00,348,260
49,2019-01-29 08:00:00,2019-01-29 08:10:00,417,313
49,2019-01-29 08:10:00,2019-01-29 08:20:00,403,343
49,2019-01-29 08:20:00,2019-01-29 08:30:00,372,350
49,2019-01-29 08:30:00,2019-01-29 08:40:00,386,279
49,2019-01-29 08:40:00,2019-01-29 08:50:00,299,266
49,2019-01-29 08:50:00,2019-01-29 09:00:00,210,211
49,2019-01-29 09:00:00,2019-01-29 09:10:00,188,182
49,2019-01-29 09:10:00,2019-01-29 09:20:00,187,143
49,2019-01-29 09:20:00,2019-01-29 09:30:00,160,142
49,2019-01-29 09:30:00,2019-01-29 09:40:00,147,119
49,2019-01-29 09:40:00,2019-01-29 09:50:00,138,102
49,2019-01-29 09:50:00,2019-01-29 10:00:00,143,102
49,2019-01-29 10:00:00,2019-01-29 10:10:00,181,89
49,2019-01-29 10:10:00,2019-01-29 10:20:00,161,100
49,2019-01-29 10:20:00,2019-01-29 10:30:00,144,98
49,2019-01-29 10:30:00,2019-01-29 10:40:00,151,95
49,2019-01-29 10:40:00,2019-01-29 10:50:00,153,91
49,2019-01-29 10:50:00,2019-01-29 11:00:00,144,86
49,2019-01-29 11:00:00,2019-01-29 11:10:00,148,76
49,2019-01-29 11:10:00,2019-01-29 11:20:00,147,73
49,2019-01-29 11:20:00,2019-01-29 11:30:00,146,70
49,2019-01-29 11:30:00,2019-01-29 11:40:00,146,76
49,2019-01-29 11:40:00,2019-01-29 11:50:00,154,73
49,2019-01-29 11:50:00,2019-01-29 12:00:00,141,83
49,2019-01-29 12:00:00,2019-01-29 12:10:00,139,73
49,2019-01-29 12:10:00,2019-01-29 12:20:00,139,74
49,2019-01-29 12:20:00,2019-01-29 12:30:00,140,75
49,2019-01-29 12:30:00,2019-01-29 12:40:00,138,74
49,2019-01-29 12:40:00,2019-01-29 12:50:00,140,84
49,2019-01-29 12:50:00,2019-01-29 13:00:00,106,53
49,2019-01-29 13:00:00,2019-01-29 13:10:00,93,24
49,2019-01-29 13:10:00,2019-01-29 13:20:00,84,6
49,2019-01-29 13:20:00,2019-01-29 13:30:00,71,0
49,2019-01-29 13:30:00,2019-01-29 13:40:00,54,0
49,2019-01-29 13:40:00,2019-01-29 13:50:00,36,0
49,2019-01-29 13:50:00,2019-01-29 14:00:00,21,0
49,2019-01-29 14:00:00,2019-01-29 14:10:00,9,0
49,2019-01-29 14:10:00,2019-01-29 14:20:00,1,0
49,2019-01-29 14:20:00,2019-01-29 14:30:00,0,0
49,2019-01-29 14:30:00,2019-01-29 14:40:00,0,0
49,2019-01-29 14:40:00,2019-01-29 14:50:00,0,0
49,2019-01-29 14:50:00,2019-01-29 15:00:00,0,0
49,2019-01-29 15:00:00,2019-01-29 15:10:00,0,0
49,2019-01-29 15:10:00,2019-01-29 15:20:00,0,0
49,2019-01-29 15:20:00,2019-01-29 15:30:00,0,0
49,2019-01-29 15:30:00,2019-01-29 15:40:00,0,0
49,2019-01-29 15:40:00,2019-01-29 15:50:00,0,0
49,2019-01-29 15:50:00,2019-01-29 16:00:00,0,0
49,2019-01-29 16:00:00,2019-01-29 16:10:00,0,0
49,2019-01-29 16:10:00,2019-01-29 16:20:00,0,0
49,2019-01-29 16:20:00,2019-01-29 16:30:00,0,0
49,2019-01-29 16:30:00,2019-01-29 16:40:00,0,0
49,2019-01-29 16:40:00,2019-01-29 16:50:00,0,0
49,2019-01-29 16:50:00,2019-01-29 17:00:00,0,0
49,2019-01-29 17:00:00,2019-01-29 17:10:00,0,0
49,2019-01-29 17:10:00,2019-01-29 17:20:00,0,0
49,2019-01-29 17:20:00,2019-01-29 17:30:00,0,0
49,2019-01-29 17:30:00,2019-01-29 17:40:00,0,0
49,2019-01-29 17:40:00,2019-01-29 17:50:00,0,0
49,2019-01-29 17:50:00,2019-01-29 18:00:00,0,0
49,2019-01-29 18:00:00,2019-01-29 18:10:00,0,0
49,2019-01-29 18:10:00,2019-01-29 18:20:00,0,0
49,2019-01-29 18:20:00,2019-01-29 18:30:00,0,0
49,2019-01-29 18:30:00,2019-01-29 18:40:00,0,0
49,2019-01-29 18:40:00,2019-01-29 18:50:00,0,0
49,2019-01-29 18:50:00,2019-01-29 19:00:00,0,0
49,2019-01-29 19:00:00,2019-01-29 19:10:00,0,0
49,2019-01-29 19:10:00,2019-01-29 19:20:00,0,0
49,2019-01-29 19:20:00,2019-01-29 19:30:00,0,0
49,2019-01-29 19:30:00,2019-01-29 19:40:00,0,0
49,2019-01-29 19:40:00,2019-01-29 19:50:00,0,0
49,2019-01-29 19:50:00,2019-01-29 20:00:00,0,0
49,2019-01-29 20:00:00,2019-01-29 20:10:00,0,0
49,2019-01-29 20:10:00,2019-01-29 20:20:00,0,0
49,2019-01-29 20:20:00,2019-01-29 20:30:00,0,0
49,2019-01-29 20:30:00,2019-01-29 20:40:00,0,0
49,2019-01-29 20:40:00,2019-01-29 20:50:00,0,0
49,2019-01-29 20:50:00,2019-01-29 21:00:00,0,0
49,2019-01-29 21:00:00,2019-01-29 21:10:00,0,0
49,2019-01-29 21:10:00,2019-01-29 21:20:00,0,0
49,2019-01-29 21:20:00,2019-01-29 21:30:00,0,0
49,2019-01-29 21:30:00,2019-01-29 21:40:00,0,0
49,2019-01-29 21:40:00,2019-01-29 21:50:00,0,0
49,2019-01-29 21:50:00,2019-01-29 22:00:00,0,0
49,2019-01-29 22:00:00,2019-01-29 22:10:00,0,0
49,2019-01-29 22:10:00,2019-01-29 22:20:00,0,0
49,2019-01-29 22:20:00,2019-01-29 22:30:00,0,0
49,2019-01-29 22:30:00,2019-01-29 22:40:00,0,0
49,2019-01-29 22:40:00,2019-01-29 22:50:00,0,0
49,2019-01-29 22:50:00,2019-01-29 23:00:00,0,0
49,2019-01-29 23:00:00,2019-01-29 23:10:00,0,0
49,2019-01-29 23:10:00,2019-01-29 23:20:00,0,0
49,2019-01-29 23:20:00,2019-01-29 23:30:00,0,0
49,2019-01-29 23:30:00,2019-01-29 23:40:00,0,0
49,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
49,2019-01-29 23:50:00,2019-01-30 00:00:00,0,0
50,2019-01-29 00:00:00,2019-01-29 00:10:00,3,0
50,2019-01-29 00:10:00,2019-01-29 00:20:00,0,1
50,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
50,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
50,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
50,2019-01-29 00:50:00,2019-01-29 01:00:00,1,0
50,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
50,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
50,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
50,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
50,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
50,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
50,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
50,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
50,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
50,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
50,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
50,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
50,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
50,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
50,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
50,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
50,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
50,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
50,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
50,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
50,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
50,2019-01-29 04:30:00,2019-01-29 04:40:00,0,1
50,2019-01-29 04:40:00,2019-01-29 04:50:00,0,1
50,2019-01-29 04:50:00,2019-01-29 05:00:00,0,2
50,2019-01-29 05:00:00,2019-01-29 05:10:00,0,1
50,2019-01-29 05:10:00,2019-01-29 05:20:00,0,1
50,2019-01-29 05:20:00,2019-01-29 05:30:00,0,1
50,2019-01-29 05:30:00,2019-01-29 05:40:00,0,1
50,2019-01-29 05:40:00,2019-01-29 05:50:00,0,1
50,2019-01-29 05:50:00,2019-01-29 06:00:00,2,1
50,2019-01-29 06:00:00,2019-01-29 06:10:00,5,1
50,2019-01-29 06:10:00,2019-01-29 06:20:00,8,4
50,2019-01-29 06:20:00,2019-01-29 06:30:00,11,10
50,2019-01-29 06:30:00,2019-01-29 06:40:00,15,21
50,2019-01-29 06:40:00,2019-01-29 06:50:00,24,33
50,2019-01-29 06:50:00,2019-01-29 07:00:00,35,52
50,2019-01-29 07:00:00,2019-01-29 07:10:00,41,87
50,2019-01-29 07:10:00,2019-01-29 07:20:00,76,121
50,2019-01-29 07:20:00,2019-01-29 07:30:00,90,114
50,2019-01-29 07:30:00,2019-01-29 07:40:00,108,121
50,2019-01-29 07:40:00,2019-01-29 07:50:00,128,152
50,2019-01-29 07:50:00,2019-01-29 08:00:00,149,251
50,2019-01-29 08:00:00,2019-01-29 08:10:00,201,387
50,2019-01-29 08:10:00,2019-01-29 08:20:00,191,481
50,2019-01-29 08:20:00,2019-01-29 08:30:00,210,407
50,2019-01-29 08:30:00,2019-01-29 08:40:00,198,336
50,2019-01-29 08:40:00,2019-01-29 08:50:00,150,292
50,2019-01-29 08:50:00,2019-01-29 09:00:00,120,213
50,2019-01-29 09:00:00,2019-01-29 09:10:00,115,170
50,2019-01-29 09:10:00,2019-01-29 09:20:00,106,147
50,2019-01-29 09:20:00,2019-01-29 09:30:00,94,149
50,2019-01-29 09:30:00,2019-01-29 09:40:00,87,116
50,2019-01-29 09:40:00,2019-01-29 09:50:00,82,109
50,2019-01-29 09:50:00,2019-01-29 10:00:00,82,103
50,2019-01-29 10:00:00,2019-01-29 10:10:00,77,92
50,2019-01-29 10:10:00,2019-01-29 10:20:00,81,89
50,2019-01-29 10:20:00,2019-01-29 10:30:00,79,83
50,2019-01-29 10:30:00,2019-01-29 10:40:00,78,84
50,2019-01-29 10:40:00,2019-01-29 10:50:00,89,78
50,2019-01-29 10:50:00,2019-01-29 11:00:00,105,74
50,2019-01-29 11:00:00,2019-01-29 11:10:00,131,71
50,2019-01-29 11:10:00,2019-01-29 11:20:00,130,72
50,2019-01-29 11:20:00,2019-01-29 11:30:00,124,69
50,2019-01-29 11:30:00,2019-01-29 11:40:00,118,71
50,2019-01-29 11:40:00,2019-01-29 11:50:00,115,74
50,2019-01-29 11:50:00,2019-01-29 12:00:00,131,75
50,2019-01-29 12:00:00,2019-01-29 12:10:00,108,78
50,2019-01-29 12:10:00,2019-01-29 12:20:00,100,78
50,2019-01-29 12:20:00,2019-01-29 12:30:00,93,79
50,2019-01-29 12:30:00,2019-01-29 12:40:00,101,84
50,2019-01-29 12:40:00,2019-01-29 12:50:00,98,80
50,2019-01-29 12:50:00,2019-01-29 13:00:00,64,64
50,2019-01-29 13:00:00,2019-01-29 13:10:00,43,52
50,2019-01-29 13:10:00,2019-01-29 13:20:00,27,42
50,2019-01-29 13:20:00,2019-01-29 13:30:00,16,34
50,2019-01-29 13:30:00,2019-01-29 13:40:00,10,26
50,2019-01-29 13:40:00,2019-01-29 13:50:00,7,18
50,2019-01-29 13:50:00,2019-01-29 14:00:00,5,10
50,2019-01-29 14:00:00,2019-01-29 14:10:00,4,5
50,2019-01-29 14:10:00,2019-01-29 14:20:00,2,1
50,2019-01-29 14:20:00,2019-01-29 14:30:00,1,0
50,2019-01-29 14:30:00,2019-01-29 14:40:00,0,0
50,2019-01-29 14:40:00,2019-01-29 14:50:00,0,0
50,2019-01-29 14:50:00,2019-01-29 15:00:00,0,0
50,2019-01-29 15:00:00,2019-01-29 15:10:00,0,0
50,2019-01-29 15:10:00,2019-01-29 15:20:00,0,0
50,2019-01-29 15:20:00,2019-01-29 15:30:00,0,0
50,2019-01-29 15:30:00,2019-01-29 15:40:00,0,0
50,2019-01-29 15:40:00,2019-01-29 15:50:00,0,0
50,2019-01-29 15:50:00,2019-01-29 16:00:00,0,0
50,2019-01-29 16:00:00,2019-01-29 16:10:00,0,0
50,2019-01-29 16:10:00,2019-01-29 16:20:00,0,0
50,2019-01-29 16:20:00,2019-01-29 16:30:00,0,0
50,2019-01-29 16:30:00,2019-01-29 16:40:00,0,0
50,2019-01-29 16:40:00,2019-01-29 16:50:00,0,0
50,2019-01-29 16:50:00,2019-01-29 17:00:00,0,0
50,2019-01-29 17:00:00,2019-01-29 17:10:00,0,0
50,2019-01-29 17:10:00,2019-01-29 17:20:00,0,0
50,2019-01-29 17:20:00,2019-01-29 17:30:00,0,0
50,2019-01-29 17:30:00,2019-01-29 17:40:00,0,0
50,2019-01-29 17:40:00,2019-01-29 17:50:00,0,0
50,2019-01-29 17:50:00,2019-01-29 18:00:00,0,0
50,2019-01-29 18:00:00,2019-01-29 18:10:00,0,0
50,2019-01-29 18:10:00,2019-01-29 18:20:00,0,0
50,2019-01-29 18:20:00,2019-01-29 18:30:00,0,0
50,2019-01-29 18:30:00,2019-01-29 18:40:00,0,0
50,2019-01-29 18:40:00,2019-01-29 18:50:00,0,0
50,2019-01-29 18:50:00,2019-01-29 19:00:00,0,0
50,2019-01-29 19:00:00,2019-01-29 19:10:00,0,0
50,2019-01-29 19:10:00,2019-01-29 19:20:00,0,0
50,2019-01-29 19:20:00,2019-01-29 19:30:00,0,0
50,2019-01-29 19:30:00,2019-01-29 19:40:00,0,0
50,2019-01-29 19:40:00,2019-01-29 19:50:00,0,0
50,2019-01-29 19:50:00,2019-01-29 20:00:00,0,0
50,2019-01-29 20:00:00,2019-01-29 20:10:00,0,0
50,2019-01-29 20:10:00,2019-01-29 20:20:00,0,0
50,2019-01-29 20:20:00,2019-01-29 20:30:00,0,0
50,2019-01-29 20:30:00,2019-01-29 20:40:00,0,0
50,2019-01-29 20:40:00,2019-01-29 20:50:00,0,0
50,2019-01-29 20:50:00,2019-01-29 21:00:00,0,0
50,2019-01-29 21:00:00,2019-01-29 21:10:00,0,0
50,2019-01-29 21:10:00,2019-01-29 21:20:00,0,0
50,2019-01-29 21:20:00,2019-01-29 21:30:00,0,0
50,2019-01-29 21:30:00,2019-01-29 21:40:00,0,0
50,2019-01-29 21:40:00,2019-01-29 21:50:00,0,0
50,2019-01-29 21:50:00,2019-01-29 22:00:00,0,0
50,2019-01-29 22:00:00,2019-01-29 22:10:00,0,0
50,2019-01-29 22:10:00,2019-01-29 22:20:00,0,0
50,2019-01-29 22:20:00,2019-01-29 22:30:00,0,0
50,2019-01-29 22:30:00,2019-01-29 22:40:00,0,0
50,2019-01-29 22:40:00,2019-01-29 22:50:00,0,0
50,2019-01-29 22:50:00,2019-01-29 23:00:00,0,0
50,2019-01-29 23:00:00,2019-01-29 23:10:00,0,0
50,2019-01-29 23:10:00,2019-01-29 23:20:00,0,0
50,2019-01-29 23:20:00,2019-01-29 23:30:00,0,0
50,2019-01-29 23:30:00,2019-01-29 23:40:00,0,0
50,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
50,2019-01-29 23:50:00,2019-01-30 00:00:00,0,0
51,2019-01-29 00:00:00,2019-01-29 00:10:00,3,3
51,2019-01-29 00:10:00,2019-01-29 00:20:00,0,0
51,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
51,2019-01-29 00:30:00,2019-01-29 00:40:00,0,1
51,2019-01-29 00:40:00,2019-01-29 00:50:00,0,1
51,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
51,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
51,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
51,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
51,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
51,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
51,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
51,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
51,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
51,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
51,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
51,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
51,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
51,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
51,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
51,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
51,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
51,2019-01-29 03:40:00,2019-01-29 03:50:00,0,1
51,2019-01-29 03:50:00,2019-01-29 04:00:00,0,1
51,2019-01-29 04:00:00,2019-01-29 04:10:00,0,1
51,2019-01-29 04:10:00,2019-01-29 04:20:00,0,1
51,2019-01-29 04:20:00,2019-01-29 04:30:00,0,1
51,2019-01-29 04:30:00,2019-01-29 04:40:00,0,1
51,2019-01-29 04:40:00,2019-01-29 04:50:00,0,1
51,2019-01-29 04:50:00,2019-01-29 05:00:00,0,1
51,2019-01-29 05:00:00,2019-01-29 05:10:00,0,1
51,2019-01-29 05:10:00,2019-01-29 05:20:00,0,1
51,2019-01-29 05:20:00,2019-01-29 05:30:00,0,1
51,2019-01-29 05:30:00,2019-01-29 05:40:00,0,1
51,2019-01-29 05:40:00,2019-01-29 05:50:00,0,1
51,2019-01-29 05:50:00,2019-01-29 06:00:00,6,1
51,2019-01-29 06:00:00,2019-01-29 06:10:00,7,2
51,2019-01-29 06:10:00,2019-01-29 06:20:00,6,1
51,2019-01-29 06:20:00,2019-01-29 06:30:00,9,4
51,2019-01-29 06:30:00,2019-01-29 06:40:00,14,12
51,2019-01-29 06:40:00,2019-01-29 06:50:00,15,17
51,2019-01-29 06:50:00,2019-01-29 07:00:00,25,33
51,2019-01-29 07:00:00,2019-01-29 07:10:00,33,48
51,2019-01-29 07:10:00,2019-01-29 07:20:00,49,94
51,2019-01-29 07:20:00,2019-01-29 07:30:00,61,134
51,2019-01-29 07:30:00,2019-01-29 07:40:00,80,151
51,2019-01-29 07:40:00,2019-01-29 07:50:00,88,167
51,2019-01-29 07:50:00,2019-01-29 08:00:00,102,170
51,2019-01-29 08:00:00,2019-01-29 08:10:00,119,251
51,2019-01-29 08:10:00,2019-01-29 08:20:00,102,339
51,2019-01-29 08:20:00,2019-01-29 08:30:00,116,353
51,2019-01-29 08:30:00,2019-01-29 08:40:00,129,281
51,2019-01-29 08:40:00,2019-01-29 08:50:00,118,262
51,2019-01-29 08:50:00,2019-01-29 09:00:00,109,228
51,2019-01-29 09:00:00,2019-01-29 09:10:00,81,200
51,2019-01-29 09:10:00,2019-01-29 09:20:00,86,191
51,2019-01-29 09:20:00,2019-01-29 09:30:00,82,171
51,2019-01-29 09:30:00,2019-01-29 09:40:00,81,138
51,2019-01-29 09:40:00,2019-01-29 09:50:00,84,126
51,2019-01-29 09:50:00,2019-01-29 10:00:00,86,146
51,2019-01-29 10:00:00,2019-01-29 10:10:00,96,130
51,2019-01-29 10:10:00,2019-01-29 10:20:00,100,123
51,2019-01-29 10:20:00,2019-01-29 10:30:00,108,130
51,2019-01-29 10:30:00,2019-01-29 10:40:00,104,126
51,2019-01-29 10:40:00,2019-01-29 10:50:00,104,117
51,2019-01-29 10:50:00,2019-01-29 11:00:00,109,114
51,2019-01-29 11:00:00,2019-01-29 11:10:00,119,118
51,2019-01-29 11:10:00,2019-01-29 11:20:00,129,113
51,2019-01-29 11:20:00,2019-01-29 11:30:00,120,109
51,2019-01-29 11:30:00,2019-01-29 11:40:00,111,108
51,2019-01-29 11:40:00,2019-01-29 11:50:00,114,103
51,2019-01-29 11:50:00,2019-01-29 12:00:00,110,102
51,2019-01-29 12:00:00,2019-01-29 12:10:00,113,102
51,2019-01-29 12:10:00,2019-01-29 12:20:00,115,104
51,2019-01-29 12:20:00,2019-01-29 12:30:00,109,106
51,2019-01-29 12:30:00,2019-01-29 12:40:00,103,108
51,2019-01-29 12:40:00,2019-01-29 12:50:00,102,106
51,2019-01-29 12:50:00,2019-01-29 13:00:00,75,87
51,2019-01-29 13:00:00,2019-01-29 13:10:00,46,68
51,2019-01-29 13:10:00,2019-01-29 13:20:00,24,54
51,2019-01-29 13:20:00,2019-01-29 13:30:00,9,44
51,2019-01-29 13:30:00,2019-01-29 13:40:00,0,34
51,2019-01-29 13:40:00,2019-01-29 13:50:00,0,25
51,2019-01-29 13:50:00,2019-01-29 14:00:00,0,17
51,2019-01-29 14:00:00,2019-01-29 14:10:00,0,10
51,2019-01-29 14:10:00,2019-01-29 14:20:00,0,6
51,2019-01-29 14:20:00,2019-01-29 14:30:00,0,3
51,2019-01-29 14:30:00,2019-01-29 14:40:00,0,1
51,2019-01-29 14:40:00,2019-01-29 14:50:00,0,0
51,2019-01-29 14:50:00,2019-01-29 15:00:00,0,0
51,2019-01-29 15:00:00,2019-01-29 15:10:00,0,0
51,2019-01-29 15:10:00,2019-01-29 15:20:00,0,0
51,2019-01-29 15:20:00,2019-01-29 15:30:00,0,0
51,2019-01-29 15:30:00,2019-01-29 15:40:00,0,0
51,2019-01-29 15:40:00,2019-01-29 15:50:00,0,0
51,2019-01-29 15:50:00,2019-01-29 16:00:00,0,0
51,2019-01-29 16:00:00,2019-01-29 16:10:00,0,0
51,2019-01-29 16:10:00,2019-01-29 16:20:00,0,0
51,2019-01-29 16:20:00,2019-01-29 16:30:00,0,0
51,2019-01-29 16:30:00,2019-01-29 16:40:00,0,0
51,2019-01-29 16:40:00,2019-01-29 16:50:00,0,0
51,2019-01-29 16:50:00,2019-01-29 17:00:00,0,0
51,2019-01-29 17:00:00,2019-01-29 17:10:00,0,0
51,2019-01-29 17:10:00,2019-01-29 17:20:00,0,0
51,2019-01-29 17:20:00,2019-01-29 17:30:00,0,0
51,2019-01-29 17:30:00,2019-01-29 17:40:00,0,0
51,2019-01-29 17:40:00,2019-01-29 17:50:00,0,1
51,2019-01-29 17:50:00,2019-01-29 18:00:00,0,1
51,2019-01-29 18:00:00,2019-01-29 18:10:00,0,1
51,2019-01-29 18:10:00,2019-01-29 18:20:00,0,1
51,2019-01-29 18:20:00,2019-01-29 18:30:00,0,1
51,2019-01-29 18:30:00,2019-01-29 18:40:00,0,1
51,2019-01-29 18:40:00,2019-01-29 18:50:00,0,1
51,2019-01-29 18:50:00,2019-01-29 19:00:00,0,1
51,2019-01-29 19:00:00,2019-01-29 19:10:00,0,1
51,2019-01-29 19:10:00,2019-01-29 19:20:00,0,1
51,2019-01-29 19:20:00,2019-01-29 19:30:00,0,1
51,2019-01-29 19:30:00,2019-01-29 19:40:00,0,1
