stationID,startTime,endTime,inNums,outNums
45,2019-01-29 13:00:00,2019-01-29 13:10:00,74,116
45,2019-01-29 13:10:00,2019-01-29 13:20:00,86,93
45,2019-01-29 13:20:00,2019-01-29 13:30:00,80,76
45,2019-01-29 13:30:00,2019-01-29 13:40:00,74,115
45,2019-01-29 13:40:00,2019-01-29 13:50:00,56,100
45,2019-01-29 13:50:00,2019-01-29 14:00:00,121,109
45,2019-01-29 14:00:00,2019-01-29 14:10:00,59,55
45,2019-01-29 14:10:00,2019-01-29 14:20:00,95,74
45,2019-01-29 14:20:00,2019-01-29 14:30:00,86,97
45,2019-01-29 14:30:00,2019-01-29 14:40:00,104,110
45,2019-01-29 14:40:00,2019-01-29 14:50:00,133,100
45,2019-01-29 14:50:00,2019-01-29 15:00:00,98,48
45,2019-01-29 15:00:00,2019-01-29 15:10:00,59,72
45,2019-01-29 15:10:00,2019-01-29 15:20:00,80,60
45,2019-01-29 15:20:00,2019-01-29 15:30:00,100,63
45,2019-01-29 15:30:00,2019-01-29 15:40:00,130,70
45,2019-01-29 15:40:00,2019-01-29 15:50:00,73,53
45,2019-01-29 15:50:00,2019-01-29 16:00:00,79,71
45,2019-01-29 16:00:00,2019-01-29 16:10:00,73,52
45,2019-01-29 16:10:00,2019-01-29 16:20:00,80,57
45,2019-01-29 16:20:00,2019-01-29 16:30:00,54,52
45,2019-01-29 16:30:00,2019-01-29 16:40:00,79,48
45,2019-01-29 16:40:00,2019-01-29 16:50:00,107,69
45,2019-01-29 16:50:00,2019-01-29 17:00:00,91,70
45,2019-01-29 17:00:00,2019-01-29 17:10:00,220,75
45,2019-01-29 17:10:00,2019-01-29 17:20:00,327,64
45,2019-01-29 17:20:00,2019-01-29 17:30:00,318,122
45,2019-01-29 17:30:00,2019-01-29 17:40:00,366,98
45,2019-01-29 17:40:00,2019-01-29 17:50:00,593,168
45,2019-01-29 17:50:00,2019-01-29 18:00:00,320,145
45,2019-01-29 18:00:00,2019-01-29 18:10:00,335,139
45,2019-01-29 18:10:00,2019-01-29 18:20:00,410,143
45,2019-01-29 18:20:00,2019-01-29 18:30:00,268,209
45,2019-01-29 18:30:00,2019-01-29 18:40:00,181,149
45,2019-01-29 18:40:00,2019-01-29 18:50:00,174,135
45,2019-01-29 18:50:00,2019-01-29 19:00:00,160,155
45,2019-01-29 19:00:00,2019-01-29 19:10:00,126,115
45,2019-01-29 19:10:00,2019-01-29 19:20:00,131,92
45,2019-01-29 19:20:00,2019-01-29 19:30:00,112,117
45,2019-01-29 19:30:00,2019-01-29 19:40:00,94,91
45,2019-01-29 19:40:00,2019-01-29 19:50:00,65,75
45,2019-01-29 19:50:00,2019-01-29 20:00:00,82,117
45,2019-01-29 20:00:00,2019-01-29 20:10:00,70,78
45,2019-01-29 20:10:00,2019-01-29 20:20:00,79,109
45,2019-01-29 20:20:00,2019-01-29 20:30:00,93,89
45,2019-01-29 20:30:00,2019-01-29 20:40:00,95,86
45,2019-01-29 20:40:00,2019-01-29 20:50:00,170,104
45,2019-01-29 20:50:00,2019-01-29 21:00:00,130,90
45,2019-01-29 21:00:00,2019-01-29 21:10:00,113,111
45,2019-01-29 21:10:00,2019-01-29 21:20:00,120,99
45,2019-01-29 21:20:00,2019-01-29 21:30:00,100,80
45,2019-01-29 21:30:00,2019-01-29 21:40:00,60,121
45,2019-01-29 21:40:00,2019-01-29 21:50:00,43,76
45,2019-01-29 21:50:00,2019-01-29 22:00:00,44,71
45,2019-01-29 22:00:00,2019-01-29 22:10:00,33,49
45,2019-01-29 22:10:00,2019-01-29 22:20:00,37,67
45,2019-01-29 22:20:00,2019-01-29 22:30:00,37,47
45,2019-01-29 22:30:00,2019-01-29 22:40:00,22,61
45,2019-01-29 22:40:00,2019-01-29 22:50:00,33,36
45,2019-01-29 22:50:00,2019-01-29 23:00:00,17,46
45,2019-01-29 23:00:00,2019-01-29 23:10:00,13,26
45,2019-01-29 23:10:00,2019-01-29 23:20:00,2,26
45,2019-01-29 23:20:00,2019-01-29 23:30:00,7,11
45,2019-01-29 23:30:00,2019-01-29 23:40:00,3,11
45,2019-01-29 23:40:00,2019-01-29 23:50:00,2,3
45,2019-01-29 23:50:00,2019-01-30 00:00:00,0,1
46,2019-01-29 00:00:00,2019-01-29 00:10:00,0,4
46,2019-01-29 00:10:00,2019-01-29 00:20:00,0,0
46,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
46,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
46,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
46,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
46,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
46,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
46,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
46,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
46,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
46,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
46,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
46,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
46,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
46,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
46,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
46,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
46,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
46,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
46,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
46,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
46,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
46,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
46,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
46,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
46,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
46,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
46,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
46,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
46,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
46,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
46,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
46,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
46,2019-01-29 05:40:00,2019-01-29 05:50:00,10,1
46,2019-01-29 05:50:00,2019-01-29 06:00:00,10,0
46,2019-01-29 06:00:00,2019-01-29 06:10:00,18,6
46,2019-01-29 06:10:00,2019-01-29 06:20:00,16,16
46,2019-01-29 06:20:00,2019-01-29 06:30:00,28,5
46,2019-01-29 06:30:00,2019-01-29 06:40:00,27,25
46,2019-01-29 06:40:00,2019-01-29 06:50:00,52,34
46,2019-01-29 06:50:00,2019-01-29 07:00:00,75,40
46,2019-01-29 07:00:00,2019-01-29 07:10:00,88,49
46,2019-01-29 07:10:00,2019-01-29 07:20:00,136,87
46,2019-01-29 07:20:00,2019-01-29 07:30:00,144,86
46,2019-01-29 07:30:00,2019-01-29 07:40:00,202,153
46,2019-01-29 07:40:00,2019-01-29 07:50:00,297,198
46,2019-01-29 07:50:00,2019-01-29 08:00:00,329,257
46,2019-01-29 08:00:00,2019-01-29 08:10:00,419,477
46,2019-01-29 08:10:00,2019-01-29 08:20:00,407,784
46,2019-01-29 08:20:00,2019-01-29 08:30:00,350,623
46,2019-01-29 08:30:00,2019-01-29 08:40:00,342,799
46,2019-01-29 08:40:00,2019-01-29 08:50:00,300,957
46,2019-01-29 08:50:00,2019-01-29 09:00:00,225,723
46,2019-01-29 09:00:00,2019-01-29 09:10:00,223,446
46,2019-01-29 09:10:00,2019-01-29 09:20:00,139,312
46,2019-01-29 09:20:00,2019-01-29 09:30:00,158,319
46,2019-01-29 09:30:00,2019-01-29 09:40:00,144,260
46,2019-01-29 09:40:00,2019-01-29 09:50:00,139,225
46,2019-01-29 09:50:00,2019-01-29 10:00:00,129,228
46,2019-01-29 10:00:00,2019-01-29 10:10:00,131,140
46,2019-01-29 10:10:00,2019-01-29 10:20:00,141,150
46,2019-01-29 10:20:00,2019-01-29 10:30:00,114,124
46,2019-01-29 10:30:00,2019-01-29 10:40:00,127,151
46,2019-01-29 10:40:00,2019-01-29 10:50:00,117,156
46,2019-01-29 10:50:00,2019-01-29 11:00:00,155,140
46,2019-01-29 11:00:00,2019-01-29 11:10:00,110,147
46,2019-01-29 11:10:00,2019-01-29 11:20:00,113,144
46,2019-01-29 11:20:00,2019-01-29 11:30:00,129,137
46,2019-01-29 11:30:00,2019-01-29 11:40:00,112,133
46,2019-01-29 11:40:00,2019-01-29 11:50:00,149,163
46,2019-01-29 11:50:00,2019-01-29 12:00:00,105,113
46,2019-01-29 12:00:00,2019-01-29 12:10:00,134,121
46,2019-01-29 12:10:00,2019-01-29 12:20:00,146,124
46,2019-01-29 12:20:00,2019-01-29 12:30:00,142,136
46,2019-01-29 12:30:00,2019-01-29 12:40:00,149,139
46,2019-01-29 12:40:00,2019-01-29 12:50:00,130,133
46,2019-01-29 12:50:00,2019-01-29 13:00:00,123,136
46,2019-01-29 13:00:00,2019-01-29 13:10:00,131,118
46,2019-01-29 13:10:00,2019-01-29 13:20:00,158,170
46,2019-01-29 13:20:00,2019-01-29 13:30:00,138,129
46,2019-01-29 13:30:00,2019-01-29 13:40:00,143,135
46,2019-01-29 13:40:00,2019-01-29 13:50:00,175,116
46,2019-01-29 13:50:00,2019-01-29 14:00:00,139,131
46,2019-01-29 14:00:00,2019-01-29 14:10:00,140,139
46,2019-01-29 14:10:00,2019-01-29 14:20:00,134,147
46,2019-01-29 14:20:00,2019-01-29 14:30:00,119,120
46,2019-01-29 14:30:00,2019-01-29 14:40:00,136,121
46,2019-01-29 14:40:00,2019-01-29 14:50:00,161,124
46,2019-01-29 14:50:00,2019-01-29 15:00:00,126,129
46,2019-01-29 15:00:00,2019-01-29 15:10:00,140,102
46,2019-01-29 15:10:00,2019-01-29 15:20:00,138,114
46,2019-01-29 15:20:00,2019-01-29 15:30:00,137,135
46,2019-01-29 15:30:00,2019-01-29 15:40:00,171,140
46,2019-01-29 15:40:00,2019-01-29 15:50:00,160,133
46,2019-01-29 15:50:00,2019-01-29 16:00:00,124,141
46,2019-01-29 16:00:00,2019-01-29 16:10:00,164,125
46,2019-01-29 16:10:00,2019-01-29 16:20:00,141,124
46,2019-01-29 16:20:00,2019-01-29 16:30:00,151,121
46,2019-01-29 16:30:00,2019-01-29 16:40:00,147,130
46,2019-01-29 16:40:00,2019-01-29 16:50:00,177,156
46,2019-01-29 16:50:00,2019-01-29 17:00:00,149,164
46,2019-01-29 17:00:00,2019-01-29 17:10:00,225,162
46,2019-01-29 17:10:00,2019-01-29 17:20:00,385,145
46,2019-01-29 17:20:00,2019-01-29 17:30:00,323,245
46,2019-01-29 17:30:00,2019-01-29 17:40:00,331,247
46,2019-01-29 17:40:00,2019-01-29 17:50:00,568,256
46,2019-01-29 17:50:00,2019-01-29 18:00:00,491,300
46,2019-01-29 18:00:00,2019-01-29 18:10:00,451,287
46,2019-01-29 18:10:00,2019-01-29 18:20:00,507,288
46,2019-01-29 18:20:00,2019-01-29 18:30:00,467,280
46,2019-01-29 18:30:00,2019-01-29 18:40:00,314,201
46,2019-01-29 18:40:00,2019-01-29 18:50:00,285,220
46,2019-01-29 18:50:00,2019-01-29 19:00:00,275,189
46,2019-01-29 19:00:00,2019-01-29 19:10:00,212,151
46,2019-01-29 19:10:00,2019-01-29 19:20:00,253,167
46,2019-01-29 19:20:00,2019-01-29 19:30:00,259,155
46,2019-01-29 19:30:00,2019-01-29 19:40:00,191,109
46,2019-01-29 19:40:00,2019-01-29 19:50:00,197,139
46,2019-01-29 19:50:00,2019-01-29 20:00:00,222,124
46,2019-01-29 20:00:00,2019-01-29 20:10:00,229,135
46,2019-01-29 20:10:00,2019-01-29 20:20:00,220,108
46,2019-01-29 20:20:00,2019-01-29 20:30:00,206,138
46,2019-01-29 20:30:00,2019-01-29 20:40:00,199,125
46,2019-01-29 20:40:00,2019-01-29 20:50:00,207,126
46,2019-01-29 20:50:00,2019-01-29 21:00:00,225,128
46,2019-01-29 21:00:00,2019-01-29 21:10:00,185,155
46,2019-01-29 21:10:00,2019-01-29 21:20:00,212,122
46,2019-01-29 21:20:00,2019-01-29 21:30:00,187,82
46,2019-01-29 21:30:00,2019-01-29 21:40:00,181,99
46,2019-01-29 21:40:00,2019-01-29 21:50:00,202,108
46,2019-01-29 21:50:00,2019-01-29 22:00:00,174,126
46,2019-01-29 22:00:00,2019-01-29 22:10:00,171,113
46,2019-01-29 22:10:00,2019-01-29 22:20:00,171,78
46,2019-01-29 22:20:00,2019-01-29 22:30:00,131,101
46,2019-01-29 22:30:00,2019-01-29 22:40:00,123,73
46,2019-01-29 22:40:00,2019-01-29 22:50:00,112,74
46,2019-01-29 22:50:00,2019-01-29 23:00:00,59,31
46,2019-01-29 23:00:00,2019-01-29 23:10:00,41,27
46,2019-01-29 23:10:00,2019-01-29 23:20:00,31,33
46,2019-01-29 23:20:00,2019-01-29 23:30:00,26,30
46,2019-01-29 23:30:00,2019-01-29 23:40:00,5,10
46,2019-01-29 23:40:00,2019-01-29 23:50:00,1,10
46,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
47,2019-01-29 00:00:00,2019-01-29 00:10:00,0,0
47,2019-01-29 00:10:00,2019-01-29 00:20:00,0,0
47,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
47,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
47,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
47,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
47,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
47,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
47,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
47,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
47,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
47,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
47,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
47,2019-01-29 02:10:00,2019-01-29 02:20:00,0,1
47,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
47,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
47,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
47,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
47,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
47,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
47,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
47,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
47,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
47,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
47,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
47,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
47,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
47,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
47,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
47,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
47,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
47,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
47,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
47,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
47,2019-01-29 05:40:00,2019-01-29 05:50:00,0,0
47,2019-01-29 05:50:00,2019-01-29 06:00:00,6,1
47,2019-01-29 06:00:00,2019-01-29 06:10:00,3,1
47,2019-01-29 06:10:00,2019-01-29 06:20:00,11,6
47,2019-01-29 06:20:00,2019-01-29 06:30:00,7,10
47,2019-01-29 06:30:00,2019-01-29 06:40:00,14,28
47,2019-01-29 06:40:00,2019-01-29 06:50:00,21,36
47,2019-01-29 06:50:00,2019-01-29 07:00:00,28,63
47,2019-01-29 07:00:00,2019-01-29 07:10:00,37,69
47,2019-01-29 07:10:00,2019-01-29 07:20:00,53,138
47,2019-01-29 07:20:00,2019-01-29 07:30:00,50,152
47,2019-01-29 07:30:00,2019-01-29 07:40:00,83,214
47,2019-01-29 07:40:00,2019-01-29 07:50:00,99,312
47,2019-01-29 07:50:00,2019-01-29 08:00:00,127,568
47,2019-01-29 08:00:00,2019-01-29 08:10:00,159,413
47,2019-01-29 08:10:00,2019-01-29 08:20:00,159,528
47,2019-01-29 08:20:00,2019-01-29 08:30:00,162,629
47,2019-01-29 08:30:00,2019-01-29 08:40:00,140,591
47,2019-01-29 08:40:00,2019-01-29 08:50:00,126,726
47,2019-01-29 08:50:00,2019-01-29 09:00:00,130,900
47,2019-01-29 09:00:00,2019-01-29 09:10:00,131,540
47,2019-01-29 09:10:00,2019-01-29 09:20:00,154,340
47,2019-01-29 09:20:00,2019-01-29 09:30:00,137,432
47,2019-01-29 09:30:00,2019-01-29 09:40:00,163,341
47,2019-01-29 09:40:00,2019-01-29 09:50:00,143,277
47,2019-01-29 09:50:00,2019-01-29 10:00:00,140,331
47,2019-01-29 10:00:00,2019-01-29 10:10:00,150,209
47,2019-01-29 10:10:00,2019-01-29 10:20:00,141,211
47,2019-01-29 10:20:00,2019-01-29 10:30:00,138,224
47,2019-01-29 10:30:00,2019-01-29 10:40:00,148,217
47,2019-01-29 10:40:00,2019-01-29 10:50:00,184,171
47,2019-01-29 10:50:00,2019-01-29 11:00:00,200,154
47,2019-01-29 11:00:00,2019-01-29 11:10:00,148,196
47,2019-01-29 11:10:00,2019-01-29 11:20:00,139,179
47,2019-01-29 11:20:00,2019-01-29 11:30:00,212,223
47,2019-01-29 11:30:00,2019-01-29 11:40:00,215,217
47,2019-01-29 11:40:00,2019-01-29 11:50:00,190,175
47,2019-01-29 11:50:00,2019-01-29 12:00:00,174,166
47,2019-01-29 12:00:00,2019-01-29 12:10:00,198,197
47,2019-01-29 12:10:00,2019-01-29 12:20:00,177,181
47,2019-01-29 12:20:00,2019-01-29 12:30:00,182,162
47,2019-01-29 12:30:00,2019-01-29 12:40:00,175,204
47,2019-01-29 12:40:00,2019-01-29 12:50:00,178,206
47,2019-01-29 12:50:00,2019-01-29 13:00:00,173,232
47,2019-01-29 13:00:00,2019-01-29 13:10:00,200,195
47,2019-01-29 13:10:00,2019-01-29 13:20:00,166,208
47,2019-01-29 13:20:00,2019-01-29 13:30:00,172,205
47,2019-01-29 13:30:00,2019-01-29 13:40:00,170,213
47,2019-01-29 13:40:00,2019-01-29 13:50:00,150,235
47,2019-01-29 13:50:00,2019-01-29 14:00:00,193,206
47,2019-01-29 14:00:00,2019-01-29 14:10:00,184,178
47,2019-01-29 14:10:00,2019-01-29 14:20:00,200,184
47,2019-01-29 14:20:00,2019-01-29 14:30:00,248,173
47,2019-01-29 14:30:00,2019-01-29 14:40:00,237,169
47,2019-01-29 14:40:00,2019-01-29 14:50:00,218,198
47,2019-01-29 14:50:00,2019-01-29 15:00:00,220,148
47,2019-01-29 15:00:00,2019-01-29 15:10:00,232,115
47,2019-01-29 15:10:00,2019-01-29 15:20:00,228,142
47,2019-01-29 15:20:00,2019-01-29 15:30:00,277,134
47,2019-01-29 15:30:00,2019-01-29 15:40:00,278,103
47,2019-01-29 15:40:00,2019-01-29 15:50:00,221,131
47,2019-01-29 15:50:00,2019-01-29 16:00:00,246,127
47,2019-01-29 16:00:00,2019-01-29 16:10:00,245,111
47,2019-01-29 16:10:00,2019-01-29 16:20:00,265,137
47,2019-01-29 16:20:00,2019-01-29 16:30:00,240,103
47,2019-01-29 16:30:00,2019-01-29 16:40:00,300,105
47,2019-01-29 16:40:00,2019-01-29 16:50:00,257,103
47,2019-01-29 16:50:00,2019-01-29 17:00:00,235,127
47,2019-01-29 17:00:00,2019-01-29 17:10:00,375,98
47,2019-01-29 17:10:00,2019-01-29 17:20:00,417,147
47,2019-01-29 17:20:00,2019-01-29 17:30:00,331,161
47,2019-01-29 17:30:00,2019-01-29 17:40:00,442,189
47,2019-01-29 17:40:00,2019-01-29 17:50:00,570,186
47,2019-01-29 17:50:00,2019-01-29 18:00:00,425,206
47,2019-01-29 18:00:00,2019-01-29 18:10:00,426,247
47,2019-01-29 18:10:00,2019-01-29 18:20:00,447,223
47,2019-01-29 18:20:00,2019-01-29 18:30:00,313,211
47,2019-01-29 18:30:00,2019-01-29 18:40:00,260,155
47,2019-01-29 18:40:00,2019-01-29 18:50:00,249,156
47,2019-01-29 18:50:00,2019-01-29 19:00:00,233,160
47,2019-01-29 19:00:00,2019-01-29 19:10:00,179,106
47,2019-01-29 19:10:00,2019-01-29 19:20:00,181,106
47,2019-01-29 19:20:00,2019-01-29 19:30:00,153,93
47,2019-01-29 19:30:00,2019-01-29 19:40:00,183,77
47,2019-01-29 19:40:00,2019-01-29 19:50:00,158,92
47,2019-01-29 19:50:00,2019-01-29 20:00:00,140,94
47,2019-01-29 20:00:00,2019-01-29 20:10:00,196,65
47,2019-01-29 20:10:00,2019-01-29 20:20:00,197,66
47,2019-01-29 20:20:00,2019-01-29 20:30:00,166,73
47,2019-01-29 20:30:00,2019-01-29 20:40:00,155,65
47,2019-01-29 20:40:00,2019-01-29 20:50:00,172,47
47,2019-01-29 20:50:00,2019-01-29 21:00:00,199,83
47,2019-01-29 21:00:00,2019-01-29 21:10:00,197,74
47,2019-01-29 21:10:00,2019-01-29 21:20:00,183,55
47,2019-01-29 21:20:00,2019-01-29 21:30:00,125,47
47,2019-01-29 21:30:00,2019-01-29 21:40:00,135,42
47,2019-01-29 21:40:00,2019-01-29 21:50:00,109,36
47,2019-01-29 21:50:00,2019-01-29 22:00:00,92,47
47,2019-01-29 22:00:00,2019-01-29 22:10:00,77,37
47,2019-01-29 22:10:00,2019-01-29 22:20:00,94,39
47,2019-01-29 22:20:00,2019-01-29 22:30:00,47,30
47,2019-01-29 22:30:00,2019-01-29 22:40:00,99,23
47,2019-01-29 22:40:00,2019-01-29 22:50:00,41,21
47,2019-01-29 22:50:00,2019-01-29 23:00:00,25,15
47,2019-01-29 23:00:00,2019-01-29 23:10:00,13,8
47,2019-01-29 23:10:00,2019-01-29 23:20:00,5,14
47,2019-01-29 23:20:00,2019-01-29 23:30:00,4,10
47,2019-01-29 23:30:00,2019-01-29 23:40:00,4,2
47,2019-01-29 23:40:00,2019-01-29 23:50:00,1,1
47,2019-01-29 23:50:00,2019-01-30 00:00:00,0,1
48,2019-01-29 00:00:00,2019-01-29 00:10:00,0,0
48,2019-01-29 00:10:00,2019-01-29 00:20:00,0,0
48,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
48,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
48,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
48,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
48,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
48,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
48,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
48,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
48,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
48,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
48,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
48,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
48,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
48,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
48,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
48,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
48,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
48,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
48,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
48,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
48,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
48,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
48,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
48,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
48,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
48,2019-01-29 04:30:00,2019-01-29 04:40:00,2,0
48,2019-01-29 04:40:00,2019-01-29 04:50:00,0,2
48,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
48,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
48,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
48,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
48,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
48,2019-01-29 05:40:00,2019-01-29 05:50:00,1,0
48,2019-01-29 05:50:00,2019-01-29 06:00:00,4,0
48,2019-01-29 06:00:00,2019-01-29 06:10:00,12,0
48,2019-01-29 06:10:00,2019-01-29 06:20:00,21,3
48,2019-01-29 06:20:00,2019-01-29 06:30:00,22,20
48,2019-01-29 06:30:00,2019-01-29 06:40:00,25,16
48,2019-01-29 06:40:00,2019-01-29 06:50:00,47,33
48,2019-01-29 06:50:00,2019-01-29 07:00:00,68,55
48,2019-01-29 07:00:00,2019-01-29 07:10:00,80,85
48,2019-01-29 07:10:00,2019-01-29 07:20:00,124,135
48,2019-01-29 07:20:00,2019-01-29 07:30:00,118,148
48,2019-01-29 07:30:00,2019-01-29 07:40:00,159,209
48,2019-01-29 07:40:00,2019-01-29 07:50:00,235,172
48,2019-01-29 07:50:00,2019-01-29 08:00:00,276,229
48,2019-01-29 08:00:00,2019-01-29 08:10:00,376,292
48,2019-01-29 08:10:00,2019-01-29 08:20:00,285,334
48,2019-01-29 08:20:00,2019-01-29 08:30:00,258,480
48,2019-01-29 08:30:00,2019-01-29 08:40:00,264,266
48,2019-01-29 08:40:00,2019-01-29 08:50:00,204,315
48,2019-01-29 08:50:00,2019-01-29 09:00:00,145,334
48,2019-01-29 09:00:00,2019-01-29 09:10:00,109,116
48,2019-01-29 09:10:00,2019-01-29 09:20:00,90,225
48,2019-01-29 09:20:00,2019-01-29 09:30:00,169,166
48,2019-01-29 09:30:00,2019-01-29 09:40:00,257,131
48,2019-01-29 09:40:00,2019-01-29 09:50:00,184,187
48,2019-01-29 09:50:00,2019-01-29 10:00:00,154,115
48,2019-01-29 10:00:00,2019-01-29 10:10:00,140,126
48,2019-01-29 10:10:00,2019-01-29 10:20:00,134,126
48,2019-01-29 10:20:00,2019-01-29 10:30:00,116,138
48,2019-01-29 10:30:00,2019-01-29 10:40:00,88,123
48,2019-01-29 10:40:00,2019-01-29 10:50:00,96,87
48,2019-01-29 10:50:00,2019-01-29 11:00:00,90,170
48,2019-01-29 11:00:00,2019-01-29 11:10:00,83,119
48,2019-01-29 11:10:00,2019-01-29 11:20:00,101,109
48,2019-01-29 11:20:00,2019-01-29 11:30:00,88,111
48,2019-01-29 11:30:00,2019-01-29 11:40:00,135,117
48,2019-01-29 11:40:00,2019-01-29 11:50:00,112,100
48,2019-01-29 11:50:00,2019-01-29 12:00:00,89,101
48,2019-01-29 12:00:00,2019-01-29 12:10:00,112,108
48,2019-01-29 12:10:00,2019-01-29 12:20:00,102,86
48,2019-01-29 12:20:00,2019-01-29 12:30:00,128,121
48,2019-01-29 12:30:00,2019-01-29 12:40:00,103,115
48,2019-01-29 12:40:00,2019-01-29 12:50:00,118,77
48,2019-01-29 12:50:00,2019-01-29 13:00:00,121,119
48,2019-01-29 13:00:00,2019-01-29 13:10:00,142,96
48,2019-01-29 13:10:00,2019-01-29 13:20:00,136,144
48,2019-01-29 13:20:00,2019-01-29 13:30:00,116,96
48,2019-01-29 13:30:00,2019-01-29 13:40:00,75,106
